episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
793,dynamic_actor_adapt,-2678.743415057659,1.0,0.2953507095575333,0.8830219104886055,0.6483910948038101,0.0,0.006005135308805584,3.5212836384773256,-0.0024759210893535053,1e-05,0.0,0.10613017920404673,0.3012878268957138,0.37141512110829356,0.0001573692517922609,0.2210095062851906,4.3276968787797045,34.015505762055405,8.209677419354838
794,dynamic_actor_adapt,-2701.537817955017,1.0,0.2950239047408104,0.8830866664648056,0.6453247278928756,0.0,0.005388736549321055,3.783649522066116,-0.0027670687210047617,1e-05,0.0,0.10365524720400572,0.3010716803371906,0.37191359475255015,0.00015408111357828602,0.22320540249347687,4.34265792740004,34.45045366206031,8.301075268817204
795,dynamic_actor_adapt,-2692.5887637734413,1.0,0.2939652636647224,0.8830613866448402,0.6451836615800858,0.0,0.010793861422280296,3.537121611833572,-0.0024661169198225254,1e-05,0.0,0.10302324257791043,0.2973715826869011,0.37084876373410225,0.00015576108125969768,0.22860065065324306,4.307834114600678,34.75874047171716,8.25268817204301
796,dynamic_actor_adapt,-2743.2700934410095,1.0,0.29588613063097,0.8824841678142548,0.6494137018918991,0.0,0.014830813326079767,3.7048024892807008,-0.0023584550217492506,1e-05,0.0,0.10739291496574879,0.2979939244687557,0.3732706382870674,0.00015727853369753574,0.22118524350225927,4.567143648262739,34.343299047518656,8.424731182795698
797,dynamic_actor_adapt,-2632.39098405838,1.0,0.29520790874958036,0.8824843510985374,0.6476248934864998,0.0,0.006746462504634118,3.6419348299503325,-0.00318756441347432,1e-05,0.0,0.10507705695927143,0.2983806446194649,0.372216758877039,0.00015378667449112983,0.224171756580472,4.323628833701772,34.09789364233522,8.0
798,dynamic_actor_adapt,-2717.015574157238,1.0,0.2946548044681549,0.8833476215600967,0.64749196767807,0.0,0.0038788971403846324,3.705028247833252,-0.0025404354360944125,1e-05,0.0,0.10569644812494516,0.2985411763191223,0.3733751863241196,0.00015488516073673962,0.22223230823874474,4.274566233358505,34.05468142417153,8.365591397849462
799,dynamic_actor_adapt,-2802.864074230194,1.0,0.29527713134884837,0.8830379411578179,0.6475856184959412,0.0,0.003664307182407384,3.6153416275978087,-0.0024853210959918217,1e-05,0.0,0.10601791217923165,0.2997023306787014,0.3715430311858654,0.00015760916539875325,0.22257911786437035,4.3638887361405585,34.68419529670185,8.698924731182796
800,dynamic_actor_adapt,-2657.375915646553,1.0,0.2962711066007614,0.882512965798378,0.6460523337125779,0.0,0.005791611389577159,3.726963531970978,-0.0031104628109005716,1e-05,0.0,0.10502363201230765,0.3016516722738743,0.3724866047501564,0.00016050108715717215,0.2206775937229395,4.512453842117344,34.06020230227972,8.06989247311828
801,dynamic_actor_adapt,-2717.2909517884254,1.0,0.298200137168169,0.8812177494168282,0.6478256896138191,0.0,0.0027900293953280917,3.6194633841514587,-0.002670615586976055,1e-05,0.0,0.10493211280554533,0.3003485821187496,0.3726883210241795,0.00016009498212952167,0.22187089137732982,4.443123932163327,34.22605203859353,8.354838709677418
802,dynamic_actor_adapt,-2600.9273527264595,1.0,0.2950864158570766,0.8830550655722618,0.6468505650758744,0.0,0.0010543478621912433,3.4922216057777407,-0.002159708163890173,1e-05,0.0,0.10506899897009134,0.3005779251456261,0.372170889377594,0.00015035167471069144,0.22203183509409427,4.266530769626151,34.09528703657126,7.876344086021506
803,dynamic_actor_adapt,-2621.983005642891,1.0,0.2960450887680054,0.8824988409876824,0.6450849905610084,0.0,0.004091447343489626,3.4960019648075105,-0.0028162222588434815,1e-05,0.0,0.10576790552586317,0.29932257905602455,0.37138051018118856,0.0001549212400277611,0.223374081030488,4.327248873725512,34.280166226803914,7.93010752688172
804,dynamic_actor_adapt,-2781.912203848362,1.0,0.2951311685144901,0.882414011657238,0.6467087209224701,0.0,0.006519545658193271,3.762331432104111,-0.002767973612935748,1e-05,0.0,0.10371323227882386,0.3004542037844658,0.3735071584582329,0.00015641829140804474,0.22216897867619992,4.282908719177188,34.34061443872525,8.655913978494624
805,dynamic_actor_adapt,-2677.127289354801,1.0,0.29681658297777175,0.8819568604230881,0.6473080292344093,0.0,0.0061769993060806685,3.6251194715499877,-0.0025966232944483634,1e-05,0.0,0.10626660939306021,0.2998120583593845,0.3740422859787941,0.00015436202265846078,0.21972468569874765,4.2838594539311705,34.67050212956661,8.17741935483871
806,dynamic_actor_adapt,-2722.050768017769,1.0,0.297698412835598,0.8818969756364823,0.6464345246553421,0.0,0.007447696494273221,3.577317625284195,-0.002447790728183463,1e-05,0.0,0.10527069363743066,0.2992200881242752,0.3719063222408295,0.00016121657390613108,0.22344167791306974,4.092850377686514,34.204795323362,8.419354838709678
807,dynamic_actor_adapt,-2720.138407111168,1.0,0.29564316719770434,0.8827219948172569,0.648135370016098,0.0,0.004133918749539578,3.6504573941230776,-0.002692202469916083,1e-05,0.0,0.10408628266304731,0.298599611222744,0.3739732839167118,0.00015590220664307708,0.2231849230825901,4.456582988405794,34.3817952895036,8.349462365591398
808,dynamic_actor_adapt,-2763.024463713169,1.0,0.29762530997395514,0.8816545456647873,0.6450924277305603,0.0,0.0060539837048054325,3.658760333061218,-0.003027870002188138,1e-05,0.0,0.10441594664007425,0.30129693523049356,0.3717466235160828,0.00015458205161849036,0.2223859079182148,4.442969588816259,34.46365047196645,8.553763440860216
809,dynamic_actor_adapt,-2733.4981641173363,1.0,0.2966969721019268,0.8820618882775306,0.6448259979486466,0.0,0.0017723858707540895,3.574315184354782,-0.00220259778725449,1e-05,0.0,0.10522412545979024,0.3013722479343414,0.37166730016469957,0.0001572857161590946,0.22157904058694838,4.595636071305766,34.6756732893043,8.419354838709678
810,dynamic_actor_adapt,-2732.0872856378555,1.0,0.2962291993200779,0.8818617314100266,0.6482075616717339,0.0,0.0036868742519800823,3.597601354122162,-0.002895747104730617,1e-05,0.0,0.10675594210624695,0.29978389143943784,0.37141795083880424,0.0001515522297268035,0.22189065888524057,4.451805891680947,34.54306689307594,8.403225806451612
811,dynamic_actor_adapt,-2716.970921397209,1.0,0.2938874989748001,0.883018036186695,0.6455962389707566,0.0,0.014614558310313427,3.68969447016716,-0.002182390872621909,1e-05,0.0,0.10013189148157835,0.2991006664931774,0.3745954304933548,0.0001619248321730993,0.2260100893676281,4.268383100193572,34.52691621794429,8.456989247311828
812,dynamic_actor_adapt,-2613.0386385321617,1.0,0.2945160947740078,0.8831430152058601,0.6477099671959877,0.0,0.008313594261744555,3.634573894739151,-0.002801745822944213,1e-05,0.0,0.10428868811577559,0.29679872617125513,0.37359507381916046,0.00015172138628258836,0.2251657921820879,4.326339091264885,34.22943589977722,7.935483870967743
813,dynamic_actor_adapt,-2709.512333750725,1.0,0.29937119483947755,0.880442650616169,0.6465930357575417,0.0,0.010690248713581211,3.604891246557236,-0.003242119783681119,1e-05,0.0,0.10636479258537293,0.3000640831887722,0.371269890666008,0.0001553846064780373,0.222145851328969,4.605406192659016,34.57731316133646,8.301075268817204
814,dynamic_actor_adapt,-2713.850645303726,1.0,0.2964989669620991,0.8823754444718361,0.6475802183151245,0.0,0.003728170140857398,3.53141171336174,-0.0027658828061248642,1e-05,0.0,0.10505694728344679,0.2995078429579735,0.3728222526609898,0.00016023903899622382,0.2224527195096016,4.471377321470818,34.402556237923434,8.338709677419356
815,dynamic_actor_adapt,-2632.2738429903984,1.0,0.2962406173348427,0.8819602444767952,0.647964996099472,0.0,0.0033139052658952618,3.682638520002365,-0.0020419606640643905,1e-05,0.0,0.10645751170814037,0.29976369366049765,0.3712840467691422,0.0001607759322723723,0.22233397215604783,4.681768448434856,33.90277242447856,8.00537634408602
816,dynamic_actor_adapt,-2791.4161296486855,1.0,0.2960912100970745,0.8826626524329185,0.6465378299355506,0.0,0.0036103522650591914,3.708308923244476,-0.0022551667112566064,1e-05,0.0,0.10513475518673658,0.29929770082235335,0.37127197682857516,0.0001564180631248746,0.22413914725184442,4.3330431252609065,34.18512844880281,8.68279569892473
817,dynamic_actor_adapt,-2711.5385432243347,1.0,0.2962829224765301,0.8824362710118294,0.6454378619790078,0.0,0.0037462417367350926,3.714831107854843,-0.0034611797645993647,1e-05,0.0,0.10419805161654949,0.29981192797422407,0.3726251244544983,0.0001621671504835831,0.22320273295044898,4.467160452689548,33.80588861531025,8.31720430107527
818,dynamic_actor_adapt,-2684.2999317646027,1.0,0.29449852779507635,0.8831886529922486,0.64426998347044,0.0,0.0041298835600173086,3.575712376832962,-0.0027106607867608545,1e-05,0.0,0.10330037418752909,0.2990616597235203,0.37221778333187105,0.00015251258882926778,0.22526767514646054,4.724562775137513,34.15691399463773,8.198924731182796
819,dynamic_actor_adapt,-2781.732060611248,1.0,0.29624817967414857,0.8824653193354607,0.6470804750919342,0.0,0.005916380202143093,3.608889079093933,-0.0023901927164843074,1e-05,0.0,0.10583358444273472,0.2994782604277134,0.3708600394427776,0.0001608865475645871,0.22366722375154496,4.618485779596374,33.9842999115064,8.639784946236558
820,dynamic_actor_adapt,-2672.1840412020683,1.0,0.2966506563127041,0.8822839707136154,0.6479336276650429,0.0,0.006282454047504932,3.772361606359482,-0.002449588775925804,1e-05,0.0,0.10677695088088512,0.29931249022483825,0.37305790185928345,0.00015599964826833456,0.22069665566086769,4.641705455120811,34.30462733378767,8.064516129032258
821,dynamic_actor_adapt,-2568.3353853821754,1.0,0.2946008011698723,0.8829008713364601,0.6469894155859948,0.0,0.008438417942670653,3.723347622156143,-0.00305119059221397,1e-05,0.0,0.10363329090178013,0.300141903758049,0.371982354670763,0.00016066210373537614,0.2240817904472351,4.36743503050022,33.66369160262623,7.725806451612903
822,dynamic_actor_adapt,-2673.6587341427803,1.0,0.2948486477136612,0.8832301929593086,0.6478597313165665,0.0,0.004851579245223575,3.6482636094093324,-0.0030966926638939184,1e-05,0.0,0.10582447592169046,0.2999009251594543,0.3722169600427151,0.00015656004870834295,0.22190108224749566,4.642964121330861,34.09872532278872,8.182795698924732
823,dynamic_actor_adapt,-2560.148176729679,1.0,0.2962988667190075,0.8826370343565941,0.6467374607920646,0.0,0.004778275355783898,3.626181352138519,-0.002131136290699942,1e-05,0.0,0.10522193592041731,0.2981143303215504,0.3727253593504429,0.0001608699265489122,0.22377751357853412,4.4432837311856455,33.71917918980185,7.655913978494623
824,dynamic_actor_adapt,-2718.171454846859,1.0,0.2962395757436752,0.8824108138680458,0.6463624835014343,0.0,0.0059556116017119715,3.5896350145339966,-0.0020693520869826897,1e-05,0.0,0.10596384406089783,0.30035022646188736,0.37213459685444833,0.0001562469677082845,0.22139509171247482,4.546351275651621,33.964511573304975,8.376344086021506
825,dynamic_actor_adapt,-2621.961885869503,1.0,0.2943356789648533,0.8830382198095321,0.6472732305526734,0.0,0.0036773255518710553,3.7480005621910095,-0.0025746663159225136,1e-05,0.0,0.10453325547277928,0.29994677677750586,0.3721305213868618,0.00015569390598102473,0.22323375046253205,4.728095571021209,33.4055052158666,7.897849462365592
826,dynamic_actor_adapt,-2713.1731077432632,1.0,0.29197992458939553,0.8841635569930076,0.6460725754499436,0.0,0.004052282085649506,3.532162058353424,-0.002843898105857079,1e-05,0.0,0.10462844502180815,0.29834192544221877,0.3717106953263283,0.00015423269996972522,0.22516470439732075,4.293440140212317,33.614093107482454,8.32258064516129
827,dynamic_actor_adapt,-2621.5771651268005,1.0,0.2966293804347515,0.8818626150488853,0.6466499924659729,0.0,0.008259838583580861,3.6458655476570128,-0.0024414740706561132,1e-05,0.0,0.1069099597632885,0.30018702149391174,0.3712720051407814,0.00015754070809634869,0.2214734748005867,4.551701067066567,33.91098896645316,7.9247311827957
828,dynamic_actor_adapt,-2606.36874127388,1.0,0.29553269743919375,0.8830079212784767,0.6475643962621689,0.0,0.004182317143204309,3.4781527876853944,-0.00234456796770246,1e-05,0.0,0.10530239958316087,0.30131167322397234,0.37223850935697556,0.00015563313791062684,0.2209917813539505,4.736433681790169,33.759929747832054,7.86021505376344
829,dynamic_actor_adapt,-2741.9938763976097,1.0,0.29740656465291976,0.881452989578247,0.6479400753974914,0.0,0.0025933337166861555,3.5973113059997557,-0.00213027713180054,1e-05,0.0,0.10468727238476276,0.3019017234444618,0.3729413151741028,0.00015944622882670955,0.22031024396419524,4.83993152719181,33.755018191088965,8.489247311827958
830,dynamic_actor_adapt,-2628.102412223816,1.0,0.29699919670820235,0.8817250728607178,0.64758909791708,0.0,0.004250024597604357,3.502701961994171,-0.0021549784956732764,1e-05,0.0,0.10552334804087878,0.3002353794872761,0.37249048352241515,0.00015160843831836247,0.22159917950630187,4.381384524272987,33.60896805662295,7.994623655913978
831,dynamic_actor_adapt,-2782.756483435631,1.0,0.2949031628668308,0.8831242203712464,0.6488017871975899,0.0,0.0030840300511044945,3.7072733283042907,-0.002712415262067225,1e-05,0.0,0.10556408111006021,0.3000290721654892,0.3739900507032871,0.00015332472830777987,0.2202634733170271,4.802644149821039,33.94707767348131,8.688172043010752
832,dynamic_actor_adapt,-2745.84286826849,1.0,0.29635352566838263,0.8821059554815293,0.6466801330447197,0.0,0.005169390446098976,3.762755739688873,-0.002915404047234915,1e-05,0.0,0.10389537457376719,0.30031676441431043,0.3730740614235401,0.00016298023983836175,0.2225508201867342,4.920873580453112,34.04458153609125,8.435483870967742
833,dynamic_actor_adapt,-2724.230698466301,1.0,0.2966307945549488,0.8818343460559845,0.6477888762950897,0.0,0.0053236869327519835,3.6515577018260954,-0.002748233376451026,1e-05,0.0,0.10510412119328975,0.3017698585987091,0.371896942704916,0.000156619010886061,0.2210724540054798,4.714140354052762,33.89898358141557,8.295698924731184
834,dynamic_actor_adapt,-2609.8360312581062,1.0,0.2932971380650997,0.8835416704416275,0.6484877213835716,0.0,0.002414538084303838,3.458916223049164,-0.0023357350546575617,1e-05,0.0,0.10591903049498796,0.30205347165465357,0.3720056913793087,0.00015368280528491596,0.21986812315881252,4.554372487210211,34.03365844518279,7.892473118279569
835,dynamic_actor_adapt,-2589.92932420969,1.0,0.2963710315525532,0.8819682687520981,0.6468665465712548,0.0,0.008166282011916404,3.6970358967781065,-0.0023669762929785067,1e-05,0.0,0.10523642934858798,0.2989658534526825,0.3716927722096443,0.00015682577941333875,0.22394812367856504,4.506765335462618,34.34181934611418,7.725806451612903
836,dynamic_actor_adapt,-2653.7120322585106,1.0,0.29636988788843155,0.8832285284996033,0.649215792119503,0.0,0.013993765903433139,3.7341031193733216,-0.002528159822577436,1e-05,0.0,0.10763042401522398,0.30194819867610934,0.37331331223249437,0.00015503025861107744,0.21695303320884704,4.421603081601342,34.28018584478431,8.048387096774194
837,dynamic_actor_adapt,-2706.309334874153,1.0,0.29677614569664,0.8821802228689194,0.6462484180927277,0.0,0.009462069629807997,3.880106347799301,-0.0027719833145965823,1e-05,0.0,0.10686443801969289,0.30109707787632944,0.3701993852853775,0.00015999598035705277,0.2216791033744812,4.473661446526566,33.92858056448472,8.301075268817204
838,dynamic_actor_adapt,-2662.7168563604355,1.0,0.2951049342751503,0.883072367310524,0.6484464854001999,0.0,0.00393517432385127,3.6376857101917266,-0.0019022373657207937,1e-05,0.0,0.10688542239367962,0.2991309940814972,0.37152276039123533,0.00015849258707021364,0.2223023310303688,4.821887313849942,34.254902372182634,8.06989247311828
839,dynamic_actor_adapt,-2628.848099410534,1.0,0.29682032093405725,0.8825912743806839,0.6494870081543922,0.0,0.005286310177325509,3.6087422311306,-0.002721222507534549,1e-05,0.0,0.10783980078995228,0.29974355921149254,0.3725989706814289,0.00015435944078490138,0.2196633078157902,4.756571133536744,34.46822576789003,7.897849462365592
840,dynamic_actor_adapt,-2690.8254930973053,1.0,0.29782128185033796,0.881745059788227,0.6474271297454834,0.0,0.006523738157920883,3.626784253120422,-0.0023037870254484006,1e-05,0.0,0.10900899767875671,0.3018342927098274,0.3698272846639156,0.00015629930094291923,0.2191731259226799,4.5501747233929555,33.90783508975053,8.263440860215054
841,dynamic_actor_adapt,-2630.3711196780205,1.0,0.29670385718345643,0.8822660073637962,0.6467116996645927,0.0,0.010730942545160382,3.8177671134471893,-0.002728542289696634,1e-05,0.0,0.10630745198577643,0.29917138665914533,0.37114976719021797,0.00015528302155871644,0.22321611791849136,4.296720305568274,34.284799627002315,7.951612903225806
842,dynamic_actor_adapt,-2660.2590129971504,1.0,0.29579477682709693,0.8825736746191979,0.6497393026947975,0.0,0.0037665886149625323,3.615840125083923,-0.002389703888184158,1e-05,0.0,0.10732981264591217,0.29934744015336034,0.37183464765548707,0.00015522758021688788,0.2213328793644905,4.436468316661246,33.771288307254025,8.129032258064516
843,dynamic_actor_adapt,-2623.1918085813522,1.0,0.29650873243808745,0.8822263017296791,0.6458025217056275,0.0,0.0071138153050925,3.5094161331653595,-0.0020612615429854487,1e-05,0.0,0.10552484448999166,0.30101008489727976,0.37008270546793937,0.00015898828060016966,0.2232233788818121,4.452145121755207,33.841178575204836,7.956989247311828
844,dynamic_actor_adapt,-2697.9323484301567,1.0,0.2954829931259155,0.8827473074197769,0.6460516214370727,0.0,0.00412882561649896,3.5336995482444764,-0.0017017363225022564,1e-05,0.0,0.10630486197769642,0.30066218227148056,0.37136709988117217,0.0001515725794888567,0.2215142834931612,4.6864112308631185,33.3656557419692,8.268817204301076
845,dynamic_actor_adapt,-2712.014222383499,1.0,0.294931910187006,0.8830838963389397,0.6457320347428321,0.0,0.004180998668380187,3.6518645346164704,-0.0021910428986302577,1e-05,0.0,0.10421436224132777,0.3011056691408157,0.371882539242506,0.00015525217568210792,0.22264217659831048,4.623501293243342,33.96026647614097,8.295698924731184
846,dynamic_actor_adapt,-2627.792742908001,1.0,0.2975057415664196,0.8817938879132271,0.6473387092351913,0.0,0.008167926325404482,3.4509337186813354,-0.0018760023207505584,1e-05,0.0,0.10654377080500126,0.29800725504755976,0.3736348137259483,0.00015753308798593935,0.22165662832558156,4.770377120198898,34.1534491276616,7.919354838709677
847,dynamic_actor_adapt,-2684.9124444127083,1.0,0.2967755667865276,0.8819277971982956,0.6470713540911674,0.0,0.008040874159814818,3.671913665533066,-0.001644548295007553,1e-05,0.0,0.10721797496080399,0.3013534888625145,0.3711453005671501,0.00015542263008683221,0.22012781575322152,4.603123456264399,34.07043484059989,8.161290322580646
848,dynamic_actor_adapt,-2756.095763325691,1.0,0.29717689752578735,0.88194629997015,0.6456966057419777,0.0,0.0027458484813905866,3.658611845970154,-0.002012904438743135,1e-05,0.0,0.10584537573158741,0.30135503858327867,0.37195041552186014,0.00015509484474023337,0.22069407254457474,4.695257959149472,33.65302464358512,8.510752688172044
849,dynamic_actor_adapt,-2662.720540046692,1.0,0.29723630622029307,0.8819944128394127,0.6459237486124039,0.0,0.002986277357740627,3.7225976288318634,-0.0018536172232415994,1e-05,0.0,0.10733849834650755,0.30090263187885286,0.3716057099401951,0.0001551156105051632,0.21999805085361004,4.448784010764895,34.3717656503599,8.150537634408602
850,dynamic_actor_adapt,-2646.2000630497932,1.0,0.29800428077578545,0.8813799679279327,0.6489714950323104,0.0,0.006298804192738297,3.5779469192028044,-0.0018775069293496926,1e-05,0.0,0.10690128318965435,0.2981904424726963,0.3726457737386227,0.00016290044550260063,0.2220996018499136,4.305835745579419,33.844687271880844,8.112903225806452
851,dynamic_actor_adapt,-2703.899332165718,1.0,0.2947279721498489,0.8831891939043999,0.6472965553402901,0.0,0.0037831349200132284,3.6721612393856047,-0.0016348786928574554,1e-05,0.0,0.10709504932165145,0.2992593601346016,0.3707607053220272,0.00015640261772205123,0.22272848673164844,4.488140784238452,34.10679672255983,8.301075268817204
852,dynamic_actor_adapt,-2583.8045198321342,1.0,0.2965733677148819,0.8817944064736366,0.6450856238603592,0.0,0.00879953331932486,3.7712447106838227,-0.002586781005084049,1e-05,0.0,0.10269527602940798,0.30037310644984244,0.3729208938777447,0.0001585263653396396,0.2238521881401539,4.4339471686322405,33.99336179127677,7.768817204301075
853,dynamic_actor_adapt,-2670.519663453102,1.0,0.2958784244954586,0.8822560742497444,0.6473682820796967,0.0,0.0017128145158494784,3.6194281816482543,-0.0024125594814904615,1e-05,0.0,0.10355168972164393,0.30021089166402815,0.3728156141936779,0.00015198831097222864,0.22326981984078884,4.272788352108119,33.50186013435224,8.182795698924732
854,dynamic_actor_adapt,-2640.71704518795,1.0,0.2946668565273285,0.8830477759242058,0.646446542441845,0.0,0.0034694869395025555,3.7648003101348877,-0.0018256455674418247,1e-05,0.0,0.10528643373399973,0.3000069327652454,0.3723235450685024,0.000150903846588335,0.22223218940198422,4.540174641215195,33.666148518235104,8.112903225806452
855,dynamic_actor_adapt,-2652.0874029397964,1.0,0.2948677375912666,0.8827850326895714,0.6469313099980354,0.0,0.006709708500420683,3.7820705235004426,-0.002083145456708735,1e-05,0.0,0.10573565661907196,0.3028984770178795,0.37233442068099976,0.00015411508757097182,0.2188773348927498,4.489781346901333,33.49099006057942,8.129032258064516
856,dynamic_actor_adapt,-2693.325995028019,1.0,0.2970983423292637,0.8816652506589889,0.6493446007370949,0.0,0.0016633485798592835,3.6638334333896636,-0.0018727726532233647,1e-05,0.0,0.1061748182401061,0.30285022780299187,0.37272449135780333,0.00015655546758353012,0.2180939082056284,4.363137545723819,33.915298063137726,8.301075268817204
857,dynamic_actor_adapt,-2607.881929755211,1.0,0.2980813078582287,0.8817574769258499,0.6469222128391265,0.0,0.005113555612660958,3.639320856332779,-0.002166191750438884,1e-05,0.0,0.10689380988478661,0.301945386081934,0.37107255309820175,0.00016023859752749557,0.21992800906300544,4.4078966594232964,34.101272550922424,7.892473118279569
858,dynamic_actor_adapt,-2711.8578845858574,1.0,0.2975333400070667,0.8814709588885308,0.6463005259633064,0.0,0.012496042926250084,3.6022435128688812,-0.002395594562403858,1e-05,0.0,0.10464396458119155,0.29795371145009997,0.3711991116404533,0.00015373896767414407,0.2260494738817215,4.179958297959888,33.80839643956645,8.32258064516129
859,dynamic_actor_adapt,-2659.002034008503,1.0,0.29488758072257043,0.883079594373703,0.6466457322239876,0.0,0.011043421151407518,3.587803465127945,-0.0028316677711700323,1e-05,0.0,0.10547174643725157,0.30264209657907487,0.3711117133498192,0.0001592840346347657,0.22061516307294368,4.25753513815118,33.52472969115997,8.129032258064516
860,dynamic_actor_adapt,-2606.33820605278,1.0,0.29877221658825875,0.8812258511781692,0.6484570592641831,0.0,0.007256806213990758,3.6867738902568816,-0.0025563845789292826,1e-05,0.0,0.10816173404455184,0.3030820071697235,0.37161021679639816,0.0001484459166022134,0.21699759662151336,4.499974660193868,33.81522609218918,7.903225806451612
861,dynamic_actor_adapt,-2573.6926867961884,1.0,0.29705971032381057,0.881498484313488,0.6458624109625817,0.0,0.01219002317939157,3.655096584558487,-0.002273119893288822,1e-05,0.0,0.10565278697758913,0.2998660907149315,0.37124006897211076,0.0001547900144942105,0.2230862643569708,4.260513666703893,33.89827506613592,7.779569892473118
862,dynamic_actor_adapt,-2625.10514742136,1.0,0.29675382897257807,0.8822495818138123,0.6483318507671356,0.0,0.007370295536020435,3.6931210696697234,-0.0017698375349937123,1e-05,0.0,0.1070157928392291,0.3010259807109833,0.37240232080221175,0.00014880107737553773,0.2194071054458618,4.623175382484677,34.24095237045727,7.935483870967743
863,dynamic_actor_adapt,-2616.0822399258614,1.0,0.2972180135548115,0.8818336248397827,0.6440228044986724,0.0,0.011561075754616481,3.7770840883255006,-0.002381482475902885,1e-05,0.0,0.10360334329307079,0.2990365751087666,0.3720236405730247,0.00015499583296332275,0.22518145106732845,4.253605389614266,33.58907795722415,7.956989247311828
864,dynamic_actor_adapt,-2680.4765773415565,1.0,0.2958294920623302,0.8823397845029831,0.647325724363327,0.0,0.009969645017372339,3.566813254356384,-0.002385893038820086,1e-05,0.0,0.10649449806660413,0.30112783387303355,0.37181699350476266,0.00015740258058940526,0.22040327340364457,4.302509616064949,33.60438729358795,8.21505376344086
865,dynamic_actor_adapt,-2642.0422599315643,1.0,0.29546537920832633,0.8824952706694603,0.6479355499148369,0.0,0.004022069000711739,3.5300130009651185,-0.002303348252826254,1e-05,0.0,0.10540614947676659,0.30032957121729853,0.37170070558786394,0.00014926588992238976,0.22241430655121802,4.252174318899395,33.866298821437354,8.0
866,dynamic_actor_adapt,-2651.0545664429665,1.0,0.2964039146900177,0.8819577500224114,0.6473593100905418,0.0,0.0029480639324901887,3.7697685837745665,-0.002200114839797607,1e-05,0.0,0.1052903862670064,0.2989973954856396,0.37317112237215044,0.00015288253598555457,0.22238821499049663,4.224795034245893,33.73467004111625,8.06989247311828
867,dynamic_actor_adapt,-2633.8852571845055,1.0,0.29615297466516494,0.8822392955422401,0.6460999175906181,0.0,0.006243572778112136,3.67602618932724,-0.0018703035515500233,1e-05,0.0,0.10459622573107481,0.30120960921049117,0.37074349597096445,0.00015454999738722107,0.22329611964523793,4.2373456248763,34.4253871428164,8.0
868,dynamic_actor_adapt,-2621.6191719174385,1.0,0.29716405272483826,0.8812725722789765,0.6455046653747558,0.0,0.0043503699458597,3.6118381798267363,-0.0017117054303525947,1e-05,0.0,0.10546913947910071,0.2997668609023094,0.3720456510782242,0.000154666376147361,0.22256368324160575,4.049014494278064,34.35814513046335,8.021505376344086
869,dynamic_actor_adapt,-2711.40583974123,1.0,0.29700015038251876,0.8818080022931098,0.648163914680481,0.0,0.012346393297411797,3.6255724251270296,-0.0026051097938761814,1e-05,0.0,0.10817821640521288,0.30270415768027303,0.3725724726915359,0.00015419730716530465,0.21639095433056355,4.275039377411756,33.93550034159013,8.36021505376344
870,dynamic_actor_adapt,-2587.01180934906,1.0,0.29764411598443985,0.8816361352801323,0.6485554128885269,0.0,0.007407284124019456,3.669898211956024,-0.002287701852765167,1e-05,0.0,0.10652230884879828,0.3015702195465565,0.3716608829796314,0.00015199494700937066,0.2200946006923914,4.0742157459363755,33.965933702257026,7.822580645161291
871,dynamic_actor_adapt,-2635.219533264637,1.0,0.29752256274223327,0.8815822795033454,0.6476607710123062,0.0,0.0065531839478354,3.6153434455394744,-0.002119781506189611,1e-05,0.0,0.10797244943678379,0.298293624073267,0.3719769209623337,0.0001607392139703734,0.22159626632928847,4.105356678902164,33.86919460042376,8.048387096774194
872,dynamic_actor_adapt,-2640.865214943886,1.0,0.29530245438218117,0.8828122928738594,0.6478741124272347,0.0,0.006280271700415988,3.498582345247269,-0.0021302995359292255,1e-05,0.0,0.10597217231988906,0.300343195348978,0.3730674870312214,0.00015399272178910904,0.2204631555825472,4.33607863516137,34.34940162618357,8.037634408602152
873,dynamic_actor_adapt,-2630.404322564602,1.0,0.2957529403269291,0.8826754078269005,0.6476664006710052,0.0,0.002733327500754984,3.6723380744457246,-0.0022347569889461737,1e-05,0.0,0.10592132583260536,0.3005975142121315,0.3717573270201683,0.00014833507102594013,0.22157550007104873,4.185836558730733,33.850352993474395,7.951612903225806
874,dynamic_actor_adapt,-2656.581534743309,1.0,0.29645701572299005,0.8822437822818756,0.6446002632379532,0.0,0.005448953837003468,3.7314295530319215,-0.0024873693873814773,1e-05,0.0,0.10454333256930112,0.29955227896571157,0.37145607694983485,0.00015945229824865237,0.2242888581007719,4.165464370179726,33.70331907131167,8.129032258064516
875,dynamic_actor_adapt,-2650.5887848734856,1.0,0.29517040848731996,0.8824302911758423,0.6464810132980346,0.0,0.005825670731064716,3.6517159223556517,-0.002243636221101042,1e-05,0.0,0.10420500561594963,0.3016396313905716,0.3722815580666065,0.0001553484096803004,0.22171845175325872,4.181211145309061,33.76415398705497,8.118279569892472
