episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
201,router_only,-14291.473864197731,1.0,0.32772923558950423,0.872048506140709,0.7173602551221847,0.005435812950599939,0.004543829749309175,0.1672081844881177,-0.003915189320105128,0.0,0.0001,0.14690922051668168,0.29036658853292463,0.42503581047058103,0.0005037327900936361,0.13718464598059654,3.706135274267498,33.938345706769724,12.60752688172043
202,router_only,-13944.557089805603,1.0,0.3304936818778515,0.8707871749997139,0.7159813970327378,0.00551327622961253,0.015871312352101076,0.17029631454497576,-0.00398452482677385,0.0,0.0001,0.1489245265722275,0.296286940574646,0.41761753857135775,0.00043248598522040995,0.13673851042985916,3.7882199534078715,34.59151957791097,12.112903225806452
203,router_only,-14021.87160307169,1.0,0.3333548478782177,0.8692366406321526,0.7136904045939445,0.005525634484365582,0.011921094770514163,0.17257601395249367,-0.003986634974717162,0.0,0.0001,0.146674694865942,0.29257863238453863,0.42194904312491416,0.00043007866261177694,0.13836755342781543,3.8936556105136404,34.54725639966724,12.241935483870968
204,router_only,-14369.318841338158,1.0,0.33306764215230944,0.8685383290052414,0.7146422669291497,0.005456433224026114,0.005311304066708494,0.17906949575990438,-0.0036115090133534977,0.0,0.0001,0.14750818610191346,0.29244540333747865,0.42377120479941366,0.00038048301939852536,0.13589472696185112,3.6323107398809134,34.939023325370094,12.60752688172043
205,router_only,-14607.376324772835,1.0,0.3313284292817116,0.8693749740719795,0.7128328800201416,0.005534714425448328,0.006124766596258274,0.161409149505198,-0.003704584509250708,0.0,0.0001,0.1474578708410263,0.29550300911068916,0.4212602436542511,0.0003852603844279656,0.13539361990988255,3.9639064401636954,34.61872661119274,12.989247311827956
206,router_only,-14287.072964787483,1.0,0.3310598202049732,0.8694731682538986,0.7140029937028884,0.005421738198492676,0.013844139009233874,0.17462530098855494,-0.004076905303372768,0.0,0.0001,0.15032985024154186,0.2935939349234104,0.41627818495035174,0.00035432569347904064,0.13944371193647384,3.742852009704091,34.63334911572996,12.505376344086022
207,router_only,-14196.410269618034,1.0,0.333257631957531,0.8686047926545143,0.7148411750793457,0.005276437103748322,0.008119488807642516,0.16937768179923296,-0.003302128218638245,0.0,0.0001,0.15281809270381927,0.29177977815270423,0.41404931992292404,0.0003376007025508443,0.14101521149277688,3.8044289500304718,35.02349188142348,12.510752688172044
208,router_only,-13718.585384249687,1.0,0.33549465984106064,0.8680967763066292,0.7129278630018234,0.005557850492186845,0.009116686657944179,0.17839956656098366,-0.004613087741563504,0.0,0.0001,0.1486453402787447,0.2932406097650528,0.4136637277901173,0.00036735958892677447,0.14408296309411525,4.0844206126767775,34.51537142366762,12.0
209,router_only,-14278.133359730244,1.0,0.3379966698586941,0.8660358384251594,0.7139733850955963,0.005377833766397088,0.00730990456104334,0.17101761624217032,-0.00364124842453748,0.0,0.0001,0.15230029448866844,0.29255691170692444,0.4114711552858353,0.0003565150298527442,0.14331512786448003,3.788965136823842,34.44605504175011,12.451612903225806
210,router_only,-14012.63416236639,1.0,0.33156257048249244,0.8689559265971184,0.7156366229057312,0.005341516353655607,0.018124573837121703,0.1792991042137146,-0.0039027145365253093,0.0,0.0001,0.14906863085925579,0.2872242420911789,0.42051946073770524,0.00037049024322186595,0.1428171679377556,3.7073197750638283,34.3786040611227,12.118279569892474
211,router_only,-13629.998215436935,1.0,0.33947074338793753,0.8645155236124993,0.7134969338774682,0.005417556501924992,0.0058993565638956694,0.16593926399946213,-0.0038110364846943414,0.0,0.0001,0.14859639182686807,0.2876078888773918,0.418042029440403,0.00038684676110278815,0.14536685086786746,3.895048126180114,34.439385549977246,11.956989247311828
212,router_only,-13961.741171121597,1.0,0.3382067076861858,0.8649739623069763,0.715299791097641,0.00542366448789835,0.011569993574812582,0.1741203758865595,-0.0038899489623872795,0.0,0.0001,0.1466057114303112,0.2853916123509407,0.4238270230591297,0.0003554786948370747,0.14382017590105534,4.06528791619678,34.4105047853141,12.370967741935484
213,router_only,-14411.688059389591,1.0,0.33516739755868913,0.8660229399800301,0.7181243404746056,0.005238053482025861,0.017341132844012442,0.17985882218927146,-0.004027162250713446,0.0,0.0001,0.14728416465222835,0.27882559821009634,0.43180589377880096,0.0003687232288939413,0.1417156256735325,3.7703672902041165,34.23640578669375,12.60752688172043
214,router_only,-14022.80704009533,1.0,0.34125368148088453,0.8624678835272789,0.7161659270524978,0.0054316197521984575,0.013654551134823162,0.17009439710527657,-0.0041536269669450124,0.0,0.0001,0.14587792344391345,0.28563707396388055,0.4267134666442871,0.0003845192433800548,0.1413870146498084,3.6539196462075263,34.40484386093382,12.365591397849462
215,router_only,-14185.880740821362,1.0,0.33719477578997614,0.865084245800972,0.7148587018251419,0.005446568760089576,0.01761263647604212,0.18902289718389512,-0.004327546115382575,0.0,0.0001,0.14392310045659543,0.27884697169065475,0.43123223036527636,0.0003231229060475016,0.1456745658069849,3.7350876273766493,34.059364640718464,12.5
216,router_only,-14132.957216501236,1.0,0.3333203114569187,0.8671521112322808,0.7175101801753044,0.005352347635198385,0.006948088451099443,0.17620558701455594,-0.004004670649283071,0.0,0.0001,0.14505418874323367,0.2797902837395668,0.43262149691581725,0.0003335041415994056,0.14220052547752857,3.716940844952288,34.36118315639909,12.39247311827957
217,router_only,-14254.95492041111,1.0,0.32700143977999685,0.8695857554674149,0.7204698368906974,0.005227953195571899,0.004365811980824264,0.19276877157390118,-0.004031978014609194,0.0,0.0001,0.14723709635436535,0.27951340675354003,0.43208322301506996,0.0002967991174955387,0.14086947701871394,3.7223661926370153,33.76832042802433,12.553763440860216
218,router_only,-14126.81751036644,1.0,0.33068704754114153,0.8682990118861198,0.7165723770856858,0.005467293795663864,0.008142730034524004,0.17542782202363014,-0.003549349751119735,0.0,0.0001,0.1431667897850275,0.281512051820755,0.4341454327106476,0.0003073072297411272,0.14086841642856598,3.7954055557959907,34.485976614208006,12.5
219,router_only,-14219.51552259922,1.0,0.3246371455490589,0.8716940239071846,0.7211902871727943,0.005442808195948601,0.010831459995824872,0.1847386419773102,-0.004105300846276805,0.0,0.0001,0.1425492212176323,0.2792091429233551,0.43956116363406184,0.00029251632549858185,0.13838795572519302,3.975102916999293,34.01796197775083,12.53225806451613
220,router_only,-14194.370050787926,1.0,0.32708875760436057,0.8704692482948303,0.7137245267629624,0.0056080071488395335,0.011550953597543389,0.16997169256210326,-0.00408490232002805,0.0,0.0001,0.13955841325223445,0.27644222527742385,0.43992204070091245,0.000274765703943558,0.14380255602300168,3.5581751788639497,33.674284375066534,12.451612903225806
221,router_only,-14300.406419336796,1.0,0.3278063140809536,0.8704940617084503,0.7199351832270622,0.005478409049101174,0.018946714412959427,0.17323733158409596,-0.003994792111734568,0.0,0.0001,0.14344594888389112,0.28197078257799146,0.4327323943376541,0.0003320331878057914,0.14151884838938714,3.7922649912188433,33.9788924262471,12.553763440860216
222,router_only,-13825.123967766762,1.0,0.32822326719760897,0.8700409919023514,0.7190416499972343,0.005522606195881963,0.007620396209313157,0.17153574749827386,-0.0037112657400939497,0.0,0.0001,0.14358446672558783,0.28401282504200936,0.42892708256840706,0.00032714176486479116,0.14314848110079764,3.62426386155507,33.63218378666997,12.188172043010754
223,router_only,-13991.291233956814,1.0,0.3323248438537121,0.8683499917387962,0.716129656136036,0.005603049742057919,0.0038678737098961635,0.1683690495789051,-0.0035813708607747687,0.0,0.0001,0.14289310090243817,0.2855591058731079,0.42768451347947123,0.00033275817295361774,0.14353052265942096,3.590998815303976,34.39812150574599,12.333333333333334
224,router_only,-14091.45021623373,1.0,0.3350553162395954,0.866916611790657,0.7210476636886597,0.00534410635009408,0.009223159437897222,0.16793775632977487,-0.003873009128437843,0.0,0.0001,0.14691779874265193,0.2825708694756031,0.42606116980314257,0.00036692396315629594,0.1440832383930683,3.74103563563878,34.17232111551642,12.344086021505376
225,router_only,-14114.018008947372,1.0,0.33035636991262435,0.8688700139522553,0.7233106791973114,0.005125823721755296,0.015209794481052141,0.1835431031882763,-0.004648849042132497,0.0,0.0001,0.14893039576709272,0.275028420984745,0.4299456253647804,0.000304476485325722,0.14579108431935311,3.716596579918939,34.393773885950964,12.440860215053764
226,router_only,-13973.90089392662,1.0,0.3339898303151131,0.867283521592617,0.716149328649044,0.005457715655211359,0.01266560518924965,0.17425520457327365,-0.004377530497731641,0.0,0.0001,0.14464771449565889,0.2804169736802578,0.42789550349116323,0.000341246607422363,0.1466985635459423,3.656724346231811,33.98830792890949,12.39247311827957
227,router_only,-13550.220921337605,1.0,0.33151733949780465,0.8689787864685059,0.7162179380655289,0.005620691669173538,0.014136528540257121,0.18342896029353142,-0.004286677482014056,0.0,0.0001,0.14040886126458646,0.2786155089735985,0.43494398072361945,0.0003610323132306803,0.14567061588168145,4.001255766496483,34.30105328338745,12.048387096774194
228,router_only,-14214.477171301842,1.0,0.3327276326715946,0.8673847630620003,0.7199623614549637,0.005474042682908476,0.012207759239390686,0.1744537279009819,-0.004098430067824665,0.0,0.0001,0.14350394010543824,0.27687529996037485,0.4305968478322029,0.0003444971720455214,0.14867941923439504,3.8896267927644153,34.12762250007085,12.553763440860216
229,router_only,-13957.753450751305,1.0,0.3328501105308533,0.867579172551632,0.7195634111762047,0.005643198057077825,0.007779101957567059,0.17841414958238602,-0.004208467963326257,0.0,0.0001,0.14020732641220093,0.2762823648750782,0.43343783989548684,0.00037702782719861716,0.1496954496949911,3.7509630028013734,33.93479662543618,12.231182795698924
230,router_only,-14551.591279387474,1.0,0.3267119139432907,0.8704984530806541,0.7242326006293297,0.0054212611634284254,0.01728998760081594,0.1832562256604433,-0.004905787916186455,0.0,0.0001,0.14567521922290325,0.27945946156978607,0.4257262207567692,0.0003037666188902222,0.14883533194661142,3.719107620642518,34.30040086546605,12.682795698924732
231,router_only,-13966.557448506355,1.0,0.3227137356996536,0.8721519827842712,0.7224308222532272,0.0053798233275301754,0.01152350108241081,0.17713488973677158,-0.003624422683060402,0.0,0.0001,0.1447385475039482,0.2746728457510471,0.43095067217946054,0.0002653060968441423,0.1493726335465908,3.763317497542171,34.30519494795781,12.274193548387096
232,router_only,-13828.216891944408,1.0,0.317327294498682,0.8747914806008339,0.7233491152524948,0.005445376329589635,0.007170646045778944,0.17267390303313732,-0.004252364893181948,0.0,0.0001,0.14311896227300167,0.2733262337744236,0.4345359906554222,0.0002364964111620793,0.14878231287002563,3.7320743959854408,33.78405534398261,12.166666666666668
233,router_only,-13564.537736654282,1.0,0.3154030628502369,0.8749700754880905,0.7286014810204506,0.005228489311411977,0.014139953834092046,0.18295820727944373,-0.004534512498503318,0.0,0.0001,0.1477024357765913,0.2757927790284157,0.42878334522247313,0.0002564541147876298,0.14746498093008995,3.7773441015728064,34.77908843214211,11.870967741935484
234,router_only,-13930.633265435696,1.0,0.3137169547379017,0.8752973437309265,0.7280016884207725,0.005239021044690162,0.009217497214922304,0.17888396829366685,-0.004078384744934738,0.0,0.0001,0.14887717105448245,0.27679257541894914,0.42419430911540984,0.0002367452128964942,0.14989920146763325,3.8220221842543873,33.49092454512076,12.172043010752688
235,router_only,-13761.234606802464,1.0,0.3118145130574703,0.8766908437013626,0.7264669522643089,0.005227555136661977,0.004345408319932198,0.16461633685976268,-0.00403123956930358,0.0,0.0001,0.14837198443710803,0.2754609055817127,0.42636247649788855,0.00024128173681674524,0.14956335350871086,3.7412839570518712,34.11798986580577,12.021505376344086
236,router_only,-14049.009845495224,1.0,0.31583054512739184,0.8748858898878098,0.7219160676002503,0.005293641239404678,0.008939607325737614,0.16756348721683026,-0.0039914625602250455,0.0,0.0001,0.1485764876008034,0.2782357282936573,0.42189267203211783,0.0002967448606796097,0.15099836736917496,3.767184728758572,33.91089063609251,12.370967741935484
237,router_only,-14187.500507354736,1.0,0.3187420733273029,0.8736526310443878,0.7209668636322022,0.00544259533053264,0.005321132468816392,0.1863270528614521,-0.004669722262042342,0.0,0.0001,0.14671943299472331,0.27901643589138986,0.4210891619324684,0.00030661323180538604,0.15286835916340352,3.490765889771629,33.805855552681244,12.553763440860216
238,router_only,-14173.641369998455,1.0,0.31739989668130875,0.8742189660668374,0.7208171978592872,0.005415651574730873,0.00693600526974481,0.17241088822484016,-0.003942408073271508,0.0,0.0001,0.14789624512195587,0.28130234926939013,0.41835092529654505,0.0003118891272606561,0.15213859193027018,3.8384795436159123,34.01643247092787,12.483870967741934
239,router_only,-13486.905225455761,1.0,0.3224421128630638,0.871831876039505,0.7201759949326515,0.005384333175607025,0.01322301287909793,0.17577040791511536,-0.004161794732544877,0.0,0.0001,0.14642962217330932,0.2772011004388332,0.42496243342757223,0.00030356909410329537,0.15110327899456025,3.677876330189986,34.018466536808575,11.74731182795699
240,router_only,-13699.184270381927,1.0,0.3254076443612576,0.8711326286196709,0.721191617846489,0.0052738671540282665,0.006439761947694922,0.1810789667069912,-0.0037345342469052413,0.0,0.0001,0.14756250642240049,0.27510561868548394,0.4270250670611858,0.00032792740748845974,0.14997887499630452,3.8745937535965296,33.7795756383542,12.080645161290322
241,router_only,-13975.272203743458,1.0,0.3233432784676552,0.8714390009641647,0.7223894760012627,0.004986684094183147,0.01027532897824126,0.16646325699985026,-0.0035663801836562925,0.0,0.0001,0.15237981975078582,0.27254180535674094,0.4244725160300732,0.000306630221530213,0.15029922910034657,3.7088187233031618,33.70402198915343,12.21505376344086
242,router_only,-13908.945144295692,1.0,0.3253566734492779,0.8701771795749664,0.718516506254673,0.0051641745842061935,0.009656296412140409,0.17302997708320617,-0.005232469057955313,0.0,0.0001,0.15080577433109282,0.2751881994307041,0.4212589658796787,0.00026607659710862206,0.15248098224401474,4.029573924483683,34.29398276133868,12.198924731182796
243,router_only,-13849.8137434721,1.0,0.32532168850302695,0.8701673299074173,0.7186127498745918,0.0052242798614315685,0.010296092655698913,0.17957936711609362,-0.004344113561091945,0.0,0.0001,0.1511486776173115,0.2799933455884457,0.4175317257642746,0.0002603645087219775,0.1510658912360668,3.7738376841166135,34.148237195584585,12.25268817204301
244,router_only,-13776.769733905792,1.0,0.3233726412057877,0.8704131230711937,0.7214124485850334,0.005062357557471841,0.006517818518477753,0.17764872200787069,-0.004374448922317242,0.0,0.0001,0.1544075820595026,0.27886743396520614,0.41551552787423135,0.00025673948039184324,0.15095271170139313,3.8334831112094987,34.344650142129105,12.06989247311828
245,router_only,-13758.314103484154,1.0,0.3204815350472927,0.8719767972826957,0.7217602863907814,0.005145070177968591,0.023048822753844418,0.18259614408016206,-0.0035834535374306142,0.0,0.0001,0.14967825040221214,0.27694735005497934,0.4270399399101734,0.00024592479057901074,0.14608853124082088,3.7138353135406796,34.36394858262769,12.129032258064516
246,router_only,-14195.75147420168,1.0,0.3166298657655716,0.8736088454723359,0.7251707628369332,0.005200452939607203,0.008738159690255964,0.1860842067748308,-0.0037030683233751915,0.0,0.0001,0.14754547439515592,0.27472146302461625,0.4312718242406845,0.00023551081212644931,0.1462257295846939,3.878500621664882,33.77353885895552,12.440860215053764
247,router_only,-13657.861278057098,1.0,0.3217630125582218,0.8711781591176987,0.7204860135912895,0.005128238769248128,0.024487900797612334,0.18360665030777454,-0.004528645996470004,0.0,0.0001,0.1522289227694273,0.28010782077908514,0.41902787461876867,0.0002519215246138629,0.14838346391916274,3.796941517626114,33.81136548086236,11.913978494623656
248,router_only,-13864.88653665781,1.0,0.3210722327232361,0.871470095217228,0.7246357098221778,0.0050039187539368864,0.023492739577341087,0.1864332564175129,-0.0039943073417816775,0.0,0.0001,0.15083604194223882,0.2730798803269863,0.4307409532368183,0.0002852124365745112,0.14505791515111924,3.6962553456929266,33.91035870496703,12.198924731182796
249,router_only,-14728.820237636566,1.0,0.32234054878354074,0.8704429134726525,0.7228544875979424,0.005038187559694052,0.010643291031374253,0.18457954041659833,-0.004901363712269813,0.0,0.0001,0.15144015476107597,0.27503460422158243,0.4254988729953766,0.0002056455206911778,0.14782072231173515,3.857215083297722,33.43606403635652,12.903225806451612
250,router_only,-14022.656218707561,1.0,0.3220571629703045,0.8707632467150688,0.727913773059845,0.0049137775087729095,0.005530092314802526,0.18439526818692684,-0.00431132864268875,0.0,0.0001,0.15418554544448854,0.2745747402310371,0.4232773184776306,0.0002253007194667589,0.14773709438741206,3.7941998477999763,33.96702665619528,12.290322580645162
251,router_only,-13937.063022255898,1.0,0.3206177555024624,0.8723461106419563,0.7264545813202858,0.0050514562288299205,0.00586666690833233,0.18684640973806382,-0.00444891611696221,0.0,0.0001,0.15218068100512028,0.2767798721790314,0.4223488479852676,0.00023450854459952097,0.1484560865908861,3.854258106497585,33.98694090840977,12.258064516129032
252,router_only,-13551.22160321474,1.0,0.3186080865561962,0.8725343346595764,0.7302216291427612,0.004932359606027603,0.00666522151914245,0.18420216925442218,-0.00437625600161482,0.0,0.0001,0.15480954013764858,0.27747861593961715,0.4201953440904617,0.00023952009505592286,0.14727698341012002,3.7159243695348323,34.00905234364495,11.946236559139784
253,router_only,-13807.921769857407,1.0,0.3144811920821667,0.8745415493845939,0.7289096251130104,0.005049829266499728,0.006822908455433213,0.1882336676120758,-0.003894977125673904,0.0,0.0001,0.15225605852901936,0.27828152701258657,0.4228038854897022,0.0002209646383562358,0.14643756449222564,4.038843198084387,34.41694623308748,12.231182795698924
254,router_only,-13811.727323651314,1.0,0.3139924332499504,0.8755234032869339,0.729623307287693,0.004900625185109675,0.006825554782699311,0.17613737285137177,-0.00410575753703597,0.0,0.0001,0.15403191857039927,0.2757877916097641,0.4244408033788204,0.00022035290639905726,0.1455191347748041,3.844928032475361,34.00637461799526,12.17741935483871
255,router_only,-13395.824804365635,1.0,0.3156240522861481,0.8750790491700172,0.7252189069986343,0.00499708493007347,0.008331021002959493,0.17705552317202092,-0.003945186303462833,0.0,0.0001,0.1538709554821253,0.27896623834967615,0.4204579994082451,0.00019860718784912024,0.14650619626045228,3.9763142245200953,34.17493085665065,11.75268817204301
256,router_only,-14217.054970860481,1.0,0.31560693234205245,0.8751793146133423,0.7247057974338531,0.004959379439242184,0.0073320073079231165,0.18215603586286305,-0.0046022048154554795,0.0,0.0001,0.15371878445148468,0.2754602715373039,0.4224538438022137,0.0001907430065330118,0.14817635715007782,3.93289413920744,34.059470938249994,12.489247311827958
257,router_only,-14522.377123951912,1.0,0.3133753716945648,0.8771603524684906,0.7256658717989921,0.005122133926488459,0.01080757262789121,0.18269920907914639,-0.0032872728610527703,0.0,0.0001,0.15119876004755498,0.28029693067073824,0.4229998022317886,0.00021191229134274182,0.14529259577393533,4.003193147470883,34.34526884419628,12.758064516129034
258,router_only,-13934.916378617287,1.0,0.3137635916471481,0.8769393801689148,0.7279722824692726,0.004956910433247685,0.014450147975003358,0.17675670459866524,-0.004172747608163263,0.0,0.0001,0.1548191424459219,0.2765626199543476,0.41952438205480574,0.00019657020129670855,0.14889728836715221,4.04498167210939,33.690436500513265,12.32258064516129
259,router_only,-13871.181357383728,1.0,0.31676785126328466,0.8750811666250229,0.725926759839058,0.005165866762399674,0.009335994080174742,0.18146848678588867,-0.004458342536963755,0.0,0.0001,0.15017117299139499,0.27705542370676994,0.4236826591193676,0.00017654181829129811,0.14891420379281045,3.993376580949317,33.89641838981557,12.225806451612902
260,router_only,-13341.592302680016,1.0,0.3127171330153942,0.8770620673894882,0.7230021432042122,0.0051189536578021945,0.006175527884806809,0.17485598661005497,-0.0040587378360214645,0.0,0.0001,0.15155028514564037,0.2787521153688431,0.4215705364942551,0.0001885053787191282,0.1479385659098625,4.103127435965731,33.567022802018634,11.629032258064516
261,router_only,-13802.651701807976,1.0,0.31195110008120536,0.8770544275641441,0.7226703837513924,0.005103817023336887,0.005769897536811236,0.17969885356724263,-0.004223993350751698,0.0,0.0001,0.15243002846837045,0.280756426602602,0.42019146904349325,0.00018939638011943315,0.14643268138170243,4.125851910333511,33.82538843950195,12.112903225806452
262,router_only,-13673.317427277565,1.0,0.3090643733739853,0.8783257812261581,0.7209427237510682,0.005168530100490898,0.003248210034689647,0.1768597222864628,-0.004272976153879426,0.0,0.0001,0.15171188525855542,0.2823394872248173,0.4193008400499821,0.00017406292936357205,0.14647372514009477,4.096198541837155,33.5850872430878,12.021505376344086
263,router_only,-14044.944692730904,1.0,0.3041220024228096,0.8808144867420197,0.7266451552510261,0.005083081510383636,0.012769316046978906,0.17859233617782594,-0.004507484369969461,0.0,0.0001,0.15468311123549938,0.2857529178261757,0.4160265862941742,0.00015320847160182893,0.14338417388498784,4.0740860970616035,33.56379204343816,12.317204301075268
264,router_only,-13607.784139156342,1.0,0.30152845829725267,0.8816860020160675,0.7244562283158302,0.005083481618203223,0.0062919373671321,0.17465786188840865,-0.004333527201924881,0.0,0.0001,0.15530547089874744,0.28826084062457086,0.41487979516386986,0.0001688944630586775,0.14138499610126018,3.96863641863437,33.74649644165703,12.059139784946236
265,router_only,-13289.101031899452,1.0,0.29988458976149557,0.8825560346245765,0.7238810032606124,0.005018034775275737,0.008206129639256743,0.17531370259821416,-0.004254563456925098,0.0,0.0001,0.1565192725509405,0.2853231571614742,0.4137146458029747,0.0001686647925453144,0.14427426159381868,4.00937413283275,33.99073495500104,11.741935483870968
266,router_only,-13288.459710121155,1.0,0.2976333320140839,0.8829872474074364,0.7214429065585136,0.005116493266541511,0.008448396031781163,0.17264866586774588,-0.003975896156043745,0.0,0.0001,0.1558653313666582,0.28954735547304156,0.41246682554483416,0.00015386257036880123,0.1419666275382042,4.039191623103339,34.32540947001231,11.60215053763441
267,router_only,-13633.287840783596,1.0,0.2923164814710617,0.8853709921240807,0.7262117862701416,0.005058606434613466,0.004368536939728057,0.17961164526641368,-0.004083938198891701,0.0,0.0001,0.15606153197586536,0.28854547142982484,0.4144548960030079,0.0001485540113208117,0.14078955426812173,4.05499638802944,34.188912728666885,11.96774193548387
268,router_only,-13111.34721493721,1.0,0.28957295417785645,0.886667263507843,0.7248655617237091,0.005136064649559557,0.0035553569665353,0.16782173421233892,-0.003976216220507922,0.0,0.0001,0.1552919264882803,0.2901031717658043,0.41344681903719904,0.0001531095516838832,0.1410049729049206,4.247598905492945,34.361754572531794,11.548387096774192
269,router_only,-13541.57586157322,1.0,0.29095388725399973,0.8862073585391045,0.7209745302796364,0.005459920887369662,0.009527733090544648,0.17937802691012622,-0.0038665168296574846,0.0,0.0001,0.1508631467819214,0.29392940178513527,0.4131117343902588,0.00016041587714425986,0.14193530529737472,3.980306731145416,34.04397951824299,12.016129032258064
270,router_only,-13219.394052267075,1.0,0.2861078754067421,0.8886849790811538,0.7188966244459152,0.005450296914204955,0.007411779918766098,0.17699485700577497,-0.0037328252445149703,0.0,0.0001,0.14956122897565366,0.29208520129323007,0.4168176233768463,0.00015647145683033158,0.141379477083683,3.9615001544620156,33.86508269458865,11.650537634408602
271,router_only,-13635.981125056744,1.0,0.28440291360020636,0.8891579613089562,0.7247003376483917,0.0053104541846551,0.011671554388703976,0.16911838129162787,-0.0042415403986524325,0.0,0.0001,0.15264950059354304,0.2901266388595104,0.4129404045641422,0.0001626857050723629,0.14412076435983182,4.409434226498162,33.96601141226244,11.935483870967742
272,router_only,-13522.52980029583,1.0,0.28298654183745386,0.8900881811976433,0.7257431522011757,0.005430746101774275,0.008414274406095434,0.178131197206676,-0.0038973490819444122,0.0,0.0001,0.1496246837079525,0.2889599807560444,0.415479502081871,0.0001470272403821582,0.14578880779445172,4.1562437140907615,33.802668726510774,11.763440860215054
273,router_only,-13819.396823763847,1.0,0.28700513318181037,0.8872238129377366,0.7255658581852913,0.005385267920792103,0.0047212869028953,0.16907378435134887,-0.003811797826710972,0.0,0.0001,0.15089047998189925,0.28823490515351297,0.413843934237957,0.00015746029839647235,0.14687322191894053,4.036465423853414,33.555482052796414,12.091397849462366
274,router_only,-13868.074681401253,1.0,0.2837441712617874,0.8889022886753082,0.7273554921150207,0.005203188140876591,0.010532808696370933,0.18297059033066035,-0.004197980055323569,0.0,0.0001,0.15165613666176797,0.2840716913342476,0.41833246499300003,0.0001696796431133407,0.14577003382146358,4.268045325581608,33.86250957566486,12.102150537634408
275,router_only,-13309.752771615982,1.0,0.28840057402849195,0.885721592605114,0.7267215073108673,0.00514014067593962,0.002685812983872876,0.1903022089973092,-0.004003648960133432,0.0,0.0001,0.15238847434520722,0.2832727462053299,0.4189227133989334,0.0001899982446047943,0.14522607065737247,4.1311379376125,33.785062080535546,11.672043010752688
276,router_only,-13681.64748686552,1.0,0.28695772886276244,0.8861794531345367,0.7290694892406464,0.005023510754108429,0.010650808822902058,0.18701595552265643,-0.004580714191479274,0.0,0.0001,0.15266519375145435,0.2779473431408405,0.4233080238103867,0.00019288654839328957,0.14588655829429625,3.948468051440405,34.02404395443936,12.005376344086022
277,router_only,-13412.186241328716,1.0,0.287536034733057,0.8863470882177353,0.7259044051170349,0.005151470331475139,0.016369249640047233,0.17299113236367702,-0.0043452601515127755,0.0,0.0001,0.1535080000758171,0.2829387716948986,0.4151304490864277,0.0001858349780377466,0.14823694676160812,4.101326244416361,33.75908027743318,11.81720430107527
278,router_only,-13782.72017365694,1.0,0.2846782192587852,0.8878493905067444,0.7291488453745842,0.00511146925855428,0.01024787496062341,0.17860028371214867,-0.0046566908349632286,0.0,0.0001,0.15233185812830924,0.28196995332837105,0.42020984962582586,0.00023037338687572628,0.14525797106325627,4.104181366791738,33.92498027394797,12.102150537634408
279,router_only,-13440.214830517769,1.0,0.28549908101558685,0.8870532408356666,0.7247091725468635,0.005149914685171097,0.0035164380096830315,0.17283231057226658,-0.003956733619497754,0.0,0.0001,0.15197907947003841,0.283707270026207,0.4199785031378269,0.00025127353437710554,0.14408387504518033,4.080252660893632,34.0270946010871,11.870967741935484
280,router_only,-13122.557159125805,1.0,0.2845622345805168,0.88704893887043,0.7226983189582825,0.005408295569941402,0.01832325791838229,0.18673589453101158,-0.0039138554158853365,0.0,0.0001,0.14577413722872734,0.28413507118821146,0.4287123292684555,0.00020926829820382408,0.14116919189691543,4.25131394036079,34.07001332032629,11.575268817204302
281,router_only,-13616.24041903019,1.0,0.28492496684193613,0.8867108315229416,0.7243496298789978,0.005324216838926077,0.003096055264541003,0.17686055563390254,-0.004252359918609727,0.0,0.0001,0.14727595634758472,0.2841478571295738,0.42744441255927085,0.000242692000392708,0.14088908210396767,4.068147529027337,33.53560975134436,11.983870967741936
282,router_only,-13191.444590806961,1.0,0.2931055031716824,0.883230383694172,0.7147367596626282,0.005522463785018772,0.019927085135714184,0.18252701871097088,-0.00428601203893777,0.0,0.0001,0.14743603840470315,0.2885742634534836,0.4174808695912361,0.0002475631346896989,0.1462612647563219,4.12430310993451,33.58655581494553,11.618279569892472
283,router_only,-13682.7471524477,1.0,0.29248144328594206,0.8836146354675293,0.7156690716743469,0.0055082257138565184,0.006831475723811359,0.17268653064966202,-0.004346485228597885,0.0,0.0001,0.1465297620743513,0.28606624975800515,0.4199617810547352,0.0002461143652908504,0.14719609022140503,4.223577656188663,33.89233246230868,12.026881720430108
284,router_only,-13359.538004755974,1.0,0.2898751549422741,0.8842169210314751,0.7184844002127647,0.005482915276661515,0.009526384374476015,0.18076830320060253,-0.003913669442772516,0.0,0.0001,0.14525700137019157,0.2826272338628769,0.4244007870554924,0.00019470448896754533,0.14752028211951257,4.07888548083182,33.86292631984479,11.629032258064516
285,router_only,-13577.664808154106,1.0,0.2889918088912964,0.8843994796276092,0.7213103637099266,0.005416703375522048,0.010253847852800414,0.1863221487030387,-0.0050942132402269635,0.0,0.0001,0.14519880563020707,0.27755850180983543,0.4274068549275398,0.00020197783560433892,0.14963386096060277,4.222752368867492,33.76215223097249,11.908602150537634
