episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
82,router_only,-4610.597123980522,0.7699999809265137,0.4365759789943695,0.8278841152787209,0.7010606855154038,0.012167651997879147,0.008581121824681737,0.13774420320987701,-0.0039591995999217035,0.0,0.0001,0.10829305350780487,0.24930821023881436,0.5861894056200981,0.02725241188891232,0.028956923494115473,2.3225731965133,32.90908953896144,15.763440860215052
83,router_only,-4698.499212741852,0.7733333110809326,0.4314787991344929,0.8292647421360015,0.6996428057551384,0.012062096735462546,0.009613266680389622,0.1391617625951767,-0.004185283929109574,0.0,0.0001,0.10776308570057154,0.25381786823272706,0.5825286015868187,0.027549385745078325,0.028341060504317284,2.240666535183494,33.332928627242794,16.086021505376344
84,router_only,-4582.351975381374,0.7766666412353516,0.426837307959795,0.8302653864026069,0.7003156676888466,0.012272314552683383,0.006034676963463329,0.12260546647012234,-0.0041601952165365216,0.0,0.0001,0.10639525465667247,0.25541461296379564,0.5839491918683052,0.027102924464270473,0.027138010878115893,2.566171934457238,32.5117877846651,15.655913978494624
85,router_only,-4546.286838233471,0.7799999713897705,0.42947421669960023,0.8282700911164284,0.6977325364947319,0.012017198302783073,0.011984831327572488,0.14019695166498422,-0.004096679482609033,0.0,0.0001,0.10659586247056722,0.26120642349123957,0.5786463096737862,0.02660758695565164,0.026943817595019938,2.27922302348724,32.50878957937238,15.580645161290322
86,router_only,-4743.158026874065,0.7833333611488342,0.423368126899004,0.8303702265024185,0.6987150862812996,0.011832277826033532,0.00690088048577309,0.13001174554228784,-0.004176209308207035,0.0,0.0001,0.10933240968734026,0.26192031279206274,0.5769194483757019,0.025991341471672057,0.025836480408906938,2.133567491859874,33.148853802089064,16.322580645161292
87,router_only,-4598.840513885021,0.7866666913032532,0.42091349363327024,0.8326116725802422,0.6988338708877564,0.012051720987074077,0.005664354609325531,0.1586410230025649,-0.004319815244525671,0.0,0.0001,0.10777200385928154,0.26099638268351555,0.5792298674583435,0.026513106049969794,0.025488645397126676,1.9155938664398642,33.097576823024916,15.655913978494624
88,router_only,-4730.584621787071,0.7900000214576721,0.420344153791666,0.8324770256876945,0.697698637843132,0.011721371032763273,0.006602268805727396,0.1314049093052745,-0.003821170888841152,0.0,0.0001,0.11018628533929586,0.26157328188419343,0.5759444952011108,0.02682305793277919,0.025472881412133573,2.4300668804111147,32.79367476383635,16.026881720430108
89,router_only,-4518.608945906162,0.7933333516120911,0.41484823226928713,0.8350303396582603,0.6960707038640976,0.012122889782767743,0.007948920410126539,0.13154505621641874,-0.0034425003454089166,0.0,0.0001,0.10773220993578433,0.26232356280088426,0.5791686728596688,0.025774856191128494,0.02500069672241807,2.0729748209406944,32.805187493016334,15.36021505376344
90,router_only,-4560.758169412613,0.79666668176651,0.4081498980522156,0.8384790673851967,0.6956983610987664,0.012671759072691201,0.017116233240812923,0.1532578647136688,-0.0036687375977635384,0.0,0.0001,0.10648410115391016,0.25609766207635404,0.587726791203022,0.02512172656133771,0.024569720961153507,2.500432832323733,32.60593270832432,15.521505376344086
91,router_only,-4533.580290019512,0.800000011920929,0.4016545251011848,0.841343854367733,0.6968701556324959,0.012801115168258548,0.010447022970765822,0.13555674590170383,-0.003764814045280218,0.0,0.0001,0.10780286062508822,0.25162293165922167,0.591631543636322,0.024970505572855472,0.023972161300480365,2.3928815889509765,33.16918171461115,15.682795698924732
92,router_only,-4477.730256855488,0.8033333420753479,0.3969225540757179,0.8434773743152618,0.6964746624231338,0.012696440843865276,0.005129167903214646,0.13473441116511822,-0.0038344219326972963,0.0,0.0001,0.10821013804525137,0.25378023609519007,0.5898402780294418,0.024719515768811106,0.02344983066432178,2.2838466955988688,32.94994611365511,15.301075268817204
93,router_only,-4420.487605571747,0.8066666722297668,0.39496989026665685,0.8440481707453728,0.6941911801695824,0.012702133366838097,0.008870376693084762,0.13196682408452035,-0.00399452717974782,0.0,0.0001,0.10791625138372182,0.25821543037891387,0.5878669649362565,0.023428423376753927,0.02257294040173292,2.403834130445555,32.7849163159366,15.059139784946238
94,router_only,-4510.459947168827,0.8100000023841858,0.3943118996918201,0.8448003381490707,0.696602176129818,0.01247573916334659,0.0072151975706220145,0.13847533687949182,-0.004762280732393265,0.0,0.0001,0.10766641832888127,0.2603770554065704,0.5845091924071312,0.02455110438168049,0.022896226355805994,2.128199904954982,33.48782884087764,15.473118279569892
95,router_only,-4493.00819081068,0.8133333325386047,0.3881288215517998,0.8478968665003777,0.6995523273944855,0.012441092473454773,0.005343447718769306,0.14399760048836469,-0.003542601689696312,0.0,0.0001,0.10849151574075222,0.25776708498597145,0.5856300443410873,0.02527687922120094,0.02283447324298322,2.2335438533792473,32.52460871241549,15.526881720430108
96,router_only,-4534.605105876923,0.8166666626930237,0.3852611184120178,0.8491873919963837,0.6981426820158958,0.012561419676057995,0.006730101443827102,0.1471961447969079,-0.003806869685649872,0.0,0.0001,0.10746792014688253,0.2558539740741253,0.5874716088175773,0.02680037128739059,0.022406134847551586,2.6532714907951687,32.6061608873985,15.688172043010754
97,router_only,-4495.945758223534,0.8199999928474426,0.3860508412122726,0.8495258376002311,0.6948232248425483,0.012504062708467245,0.0069664400536566876,0.14537753202021123,-0.003523366805166006,0.0,0.0001,0.10685246605426073,0.25933718830347063,0.585040932893753,0.026737228455021977,0.022032181872054933,2.157383665735825,32.964723463275945,15.521505376344086
98,router_only,-4495.905375421047,0.8233333230018616,0.38275743946433066,0.8509145513176918,0.6953518703579903,0.012439270317554475,0.003260380355641263,0.181345684081316,-0.004093143716454506,0.0,0.0001,0.10829937495291234,0.25908384956419467,0.5846357345581055,0.02692051511257887,0.021060534147545697,2.5062586728777254,32.83858785660036,15.408602150537634
99,router_only,-4535.640153884888,0.8266666531562805,0.3769616067409515,0.8549575880169868,0.6957194194197655,0.012987965508364141,0.011445211386308045,0.14957431610673666,-0.0043378382921218876,0.0,0.0001,0.10624017585068941,0.257897125557065,0.5903583377599716,0.025137889990583064,0.020366474194452165,2.5418192442605747,32.46955391644513,15.618279569892474
100,router_only,-4542.787118375301,0.8299999833106995,0.37944251000881196,0.8542640939354896,0.6919423088431358,0.013151383516378701,0.003276453493163002,0.14450229667127132,-0.0035492967814207076,0.0,0.0001,0.10475482642650605,0.25887312442064286,0.5909700229763984,0.02498500975780189,0.020417013950645924,2.1850137606551785,33.53965359425251,15.618279569892474
101,router_only,-4551.989716053009,0.8333333134651184,0.38153754025697706,0.8542571857571601,0.6913720712065696,0.013100963109172881,0.005272297887131565,0.1641975397244096,-0.003971432708203793,0.0,0.0001,0.10718200821429491,0.25810730531811715,0.5911789894104004,0.02316432036459446,0.020367372781038284,2.0979675039895547,32.84078704057713,15.60752688172043
102,router_only,-4397.357637643814,0.8366666436195374,0.381057670712471,0.855180811882019,0.6895221963524818,0.013344298675656318,0.004298549983650458,0.18099058791995049,-0.0037989066913723946,0.0,0.0001,0.1062488779425621,0.25803346037864683,0.5933038562536239,0.02202202226035297,0.02039178260602057,2.296987723296913,32.70765996494405,15.161290322580644
103,router_only,-4352.1218665242195,0.8399999737739563,0.37903058528900146,0.8561250358819962,0.6886277005076409,0.013138487562537193,0.012831033952534245,0.1531049232929945,-0.0048772629350423815,0.0,0.0001,0.10458171721547842,0.26273119226098063,0.5886699005961418,0.023739809542894362,0.02027738420292735,2.459315394180387,32.77423346684251,15.03225806451613
104,router_only,-4409.800046682358,0.8433333039283752,0.38329131454229354,0.8541615173220635,0.6863644614815712,0.0128563676844351,0.01054718797095116,0.15025359485298395,-0.004728152137249708,0.0,0.0001,0.10421874579042197,0.2645313896238804,0.5843414723873138,0.027213206188753246,0.019695189874619247,2.5131676335998288,32.763060629481814,15.155913978494622
105,router_only,-4365.031006753445,0.846666693687439,0.38486563637852667,0.8536670058965683,0.6851907655596733,0.012849404872395099,0.007242561643943157,0.15401752814650535,-0.004369356483221054,0.0,0.0001,0.10472419615834952,0.2676472179591656,0.5825759917497635,0.026287290593609215,0.018765303166583182,2.581684837078704,33.19622432474612,14.93010752688172
106,router_only,-4492.439638316631,0.8500000238418579,0.38483728617429735,0.8549719154834747,0.6838773563504219,0.012623717857059092,0.00397727475501599,0.18137541208416225,-0.0048550421372056006,0.0,0.0001,0.10577407963573933,0.2674535870552063,0.5808856785297394,0.027226049453020096,0.018660614872351287,2.313158933544175,33.24705430116232,15.451612903225806
107,router_only,-4489.540980398655,0.8533333539962769,0.37501754313707353,0.8583965584635734,0.6862366735935211,0.012834856496192515,0.003995043225586466,0.17239197418093682,-0.004130691010504961,0.0,0.0001,0.10457897689193488,0.267628538608551,0.5827082425355912,0.02686675894074142,0.018217480462044477,2.19109057686594,33.346579478618295,15.543010752688172
108,router_only,-4546.771778762341,0.8566666841506958,0.3753321386873722,0.8583990901708602,0.6804312780499459,0.012972432153765113,0.006331966817378947,0.15713626146316528,-0.004563276469707489,0.0,0.0001,0.10535022802650928,0.2697444327175617,0.5829870849847794,0.024595903046429158,0.017322357231751084,2.274271625297273,32.95033013323614,15.715053763440862
109,router_only,-4633.555393755436,0.8600000143051147,0.3753355830907822,0.858981478214264,0.6786197528243065,0.012952998536638916,0.011855632672086367,0.13955205902457238,-0.003992489725351334,0.0,0.0001,0.10601660870015621,0.27500586584210396,0.5802382901310921,0.02210478358902037,0.016634452668949962,2.1622795499312017,32.52258290053467,16.155913978494624
110,router_only,-4513.342430412769,0.8633333444595337,0.37343108132481573,0.8594981223344803,0.675885184109211,0.012875837390311062,0.006941792322322768,0.14475067611783743,-0.004286521580070257,0.0,0.0001,0.10810915231704712,0.2763842225074768,0.5790273070335388,0.020403827540576458,0.016075499774888157,2.223003894276831,32.30372440736593,15.6505376344086
111,router_only,-4502.18649071455,0.8666666746139526,0.37258265540003777,0.8595074862241745,0.6744946464896202,0.01293925850186497,0.0026466823183000747,0.17337277214974164,-0.004342095751781017,0.0,0.0001,0.10812499690800906,0.2752391092479229,0.5800746768712998,0.020663949334993957,0.015897266939282416,2.514323143821995,33.225951491967805,15.586021505376344
112,router_only,-4392.762455224991,0.8700000047683716,0.3631095550954342,0.8642764315009117,0.6770894557237626,0.013098673499189317,0.014080171450041243,0.1602098198607564,-0.0044228464365005495,0.0,0.0001,0.10966771133244038,0.26905811578035355,0.5855720520019532,0.01999573353677988,0.01570639431010932,1.9917376329349368,33.0433151747936,15.021505376344086
113,router_only,-4502.546645402908,0.8733333349227905,0.35941615924239156,0.8660365805029869,0.676739239692688,0.01328852161532268,0.0031733780866488853,0.1514371519908309,-0.0035120672546327114,0.0,0.0001,0.10919040627777576,0.26893287897109985,0.5871587425470353,0.01933848191983998,0.015379500249400735,2.188895376425683,33.03983248308992,15.494623655913978
114,router_only,-4403.010172665119,0.8766666650772095,0.3487519137561321,0.8703528732061386,0.6773738458752632,0.013828564574941993,0.015980672906152897,0.17121932823210956,-0.005487451422959566,0.0,0.0001,0.10947683211416007,0.26352263540029525,0.594862648844719,0.017655420443043114,0.014482464524917305,2.171440280411673,32.677888915853394,15.177419354838708
115,router_only,-4487.833979070187,0.8799999952316284,0.3520709902048111,0.868714739382267,0.6739139795303345,0.013538357347715645,0.006898397393524644,0.1526854822412133,-0.004406345915049315,0.0,0.0001,0.11065061073750257,0.26512510553002355,0.5915404334664345,0.018328374624252318,0.01435548544395715,2.3426393292745256,33.10865197293354,15.516129032258064
116,router_only,-4470.2990798950195,0.8833333253860474,0.3510825574398041,0.8691954493522644,0.6765418708324432,0.01339514134451747,0.002981306007132001,0.15205768961459398,-0.004107449483126402,0.0,0.0001,0.11090628392994403,0.2654600851237774,0.5900497779250145,0.01915539395995438,0.014428463787771762,2.3673185651376283,33.39025526982382,15.446236559139784
117,router_only,-4484.116223037243,0.8866666555404663,0.35014679580926894,0.8699204429984093,0.6754705533385277,0.013812923338264227,0.013849404477514395,0.16606940794736147,-0.003627783991396427,0.0,0.0001,0.10846088975667953,0.26098077520728113,0.5957864403724671,0.020256930589675905,0.01451496509835124,2.240504778416269,33.43935917106871,15.387096774193548
118,router_only,-4307.815793514252,0.8899999856948853,0.3571645185351372,0.8674498423933983,0.6715446308255195,0.013413269049488008,0.013226891262456863,0.1727207712829113,-0.004997117258608341,0.0,0.0001,0.10953487139195203,0.2650381248444319,0.5893645480275154,0.02173904455266893,0.014323411416262389,2.2295018284809918,32.91743186420174,14.768817204301074
119,router_only,-4479.613066852093,0.8933333158493042,0.3540034070611,0.8687460914254188,0.6693988651037216,0.013277379516512155,0.0036189795704557447,0.1565913174301386,-0.004941305227112025,0.0,0.0001,0.11111692152917385,0.2652655616402626,0.5885751947760582,0.02136182482354343,0.013680491759441794,2.5839270405622465,33.38284056078498,15.370967741935484
120,router_only,-4403.519670963287,0.8966666460037231,0.3487136423587799,0.8706397473812103,0.6688672676682472,0.013417761470191181,0.005547621659934429,0.17023676559329032,-0.004288478009402752,0.0,0.0001,0.1095715893432498,0.26795915365219114,0.5886554181575775,0.020667520677670838,0.013146321824751794,2.6306169680723026,32.888324063158976,15.155913978494622
121,router_only,-4554.999777197838,0.8999999761581421,0.3471134461462498,0.8707452535629272,0.664952090382576,0.013863158714957535,0.00977064019534731,0.16495301816612482,-0.004554896242916584,0.0,0.0001,0.10868257600814105,0.2654148869216442,0.5935407400131225,0.019588530575856567,0.012773273652419448,2.684552810291672,33.40344577720856,15.612903225806452
122,router_only,-4493.954003334045,0.903333306312561,0.3433500610291958,0.8725420698523522,0.6616777628660202,0.014562059380114078,0.016897495812736512,0.1677432583644986,-0.004939287435263395,0.0,0.0001,0.1080847505480051,0.2596336495131254,0.601989483833313,0.017919557308778165,0.012372557795606554,2.852496633150375,32.75224924299346,15.46236559139785
123,router_only,-4517.271717786789,0.9066666960716248,0.3428623743355274,0.8735101044178009,0.6596637770533562,0.014545522897969931,0.006926760496571633,0.16623790711164474,-0.0042744939215481285,0.0,0.0001,0.107756407558918,0.263097034022212,0.5997348442673683,0.017195738735608757,0.01221598293632269,2.409925149429255,33.289912196731464,15.629032258064516
124,router_only,-4399.142473161221,0.9100000262260437,0.3341299191117287,0.8782774224877358,0.6641223758459092,0.014629275118932129,0.008710042457096282,0.15878510233014823,-0.004231767170131207,0.0,0.0001,0.10898780524730682,0.26044594421982764,0.6028584629297257,0.016021481179632247,0.011686304188333451,2.53277334675699,32.951432275743635,15.166666666666668
125,router_only,-4446.127856314182,0.9133333563804626,0.3333720266819,0.8778528228402138,0.6601278617978096,0.014666826277971268,0.005273627466522251,0.14908802397549153,-0.004159791953861713,0.0,0.0001,0.10845612287521363,0.2630827590823174,0.6016601890325546,0.015435379231348634,0.01136554980184883,2.5752965537955435,33.163617781918404,15.387096774193548
126,router_only,-4513.416630029678,0.9166666865348816,0.32481650188565253,0.8823704853653908,0.6636708468198776,0.014891224924940615,0.010436735372059157,0.14532820843160152,-0.004304844420403242,0.0,0.0001,0.10980843380093575,0.25845973566174507,0.6055262416601181,0.01490732931997627,0.011298251315020024,2.349524702968655,33.250377793730145,15.661290322580646
127,router_only,-4420.051565110683,0.9200000166893005,0.3204284645617008,0.8843489736318588,0.6640583828091622,0.014985170681029558,0.0020611250773071854,0.18525075241923333,-0.004916226118803024,0.0,0.0001,0.10986202079802751,0.25762245133519174,0.6065032199025154,0.01485729981213808,0.011155005311593413,2.5321965980722134,33.32859462824395,15.284946236559142
128,router_only,-4472.54825425148,0.9233333468437195,0.3188804142177105,0.8858730807900429,0.6620275050401687,0.015194097941275686,0.004956985497847108,0.17134481929242612,-0.0047277725301682946,0.0,0.0001,0.1087934410199523,0.2591520633548498,0.6074520990252494,0.014001205749809741,0.01060118479654193,2.4767908635238864,32.79566088153052,15.489247311827958
129,router_only,-4534.950490176678,0.9266666769981384,0.32266450598835944,0.8836164399981499,0.6568529322743416,0.015451183822005988,0.007383942184969853,0.17567297201603652,-0.0040181172080338,0.0,0.0001,0.10511318370699882,0.26236772276461123,0.6075933367013931,0.01433628061786294,0.010589471878483891,2.5373517714862444,32.7808016924216,15.870967741935486
130,router_only,-4404.424358248711,0.9300000071525574,0.3230601578950882,0.882427316904068,0.6570317298173904,0.015121112985070795,0.01037611933425071,0.16399661395698786,-0.004444125015288592,0.0,0.0001,0.10602764915674925,0.2666413240134716,0.6031461536884308,0.013770746253430843,0.010414136620238424,2.8250809747957706,33.03176883218574,15.13978494623656
131,router_only,-4428.454173266888,0.9333333373069763,0.323885041475296,0.8809892013669014,0.6565400063991547,0.01491732724243775,0.010686614643782372,0.16923339404165744,-0.004690008342731744,0.0,0.0001,0.10635724663734436,0.27165503054857254,0.5985561475157738,0.013346617482602597,0.010084960935637355,2.527068149072773,33.258473007194986,15.376344086021506
132,router_only,-4379.367160260677,0.9366666674613953,0.3134915832430124,0.8859558150172233,0.6538863331079483,0.015786503138951958,0.019044724770355966,0.1972527990117669,-0.004842695826664567,0.0,0.0001,0.10280859135091305,0.2671600621193647,0.6080785095691681,0.012176068895496429,0.009776770521420985,3.0107558857093983,33.30131511817561,15.059139784946238
133,router_only,-4477.492107927799,0.9399999976158142,0.31168632246553896,0.8858185037970543,0.6567875176668168,0.015341593930497766,0.00945109218591823,0.2013025287538767,-0.004346568044275046,0.0,0.0001,0.10505395997315645,0.2687090314924717,0.6033909127116204,0.013107279362156988,0.009738823655061424,2.3886417523890997,33.437582186475254,15.43010752688172
134,router_only,-4251.682481884956,0.9433333277702332,0.30720675364136696,0.8870613932609558,0.6560666382312774,0.015183908422477544,0.008160873258020784,0.17732510212808847,-0.0047082129844056905,0.0,0.0001,0.10388121157884597,0.2715136714279652,0.6007666796445846,0.014383072243072092,0.009455364674795418,2.80468737025546,33.399328765166445,14.731182795698924
135,router_only,-4347.944918394089,0.9466666579246521,0.3074780650436878,0.8864044055342675,0.6524177893996239,0.01517541172215715,0.0027115479693747505,0.1716297060251236,-0.0045093552907928824,0.0,0.0001,0.10481735002249479,0.27104777470231056,0.600234466791153,0.014802706427872181,0.00909769891295582,2.5571819171227914,33.39790043367698,15.086021505376342
136,router_only,-4493.110271513462,0.949999988079071,0.3033336341381073,0.8895091906189918,0.6532921403646469,0.014875680766999721,0.006090238119941272,0.15990819800645112,-0.0053270162316039205,0.0,0.0001,0.10654842536896467,0.2723618224263191,0.5985502436757087,0.013686096272431314,0.008853417134378105,2.7110643927948894,33.399631182996394,15.634408602150538
137,router_only,-4425.23112231493,0.95333331823349,0.2994347669184208,0.8907095894217492,0.649823747575283,0.014802127471193671,0.00642257189610974,0.17318562362343073,-0.0045190688222646715,0.0,0.0001,0.10828296504914761,0.27383856326341627,0.5963058441877365,0.012897515040822326,0.008675106475129724,2.5682055930690746,33.110262729787664,15.408602150537634
138,router_only,-4425.3489282131195,0.9566666483879089,0.28818221054971216,0.8954119712114335,0.6517935261130333,0.015556497825309634,0.018880785396322576,0.21670267581939698,-0.005324949906207621,0.0,0.0001,0.10306265503168106,0.26992461532354356,0.605223786830902,0.013419964769855141,0.008368971408344805,2.572580146847301,33.002711499869186,15.397849462365592
139,router_only,-4355.406041443348,0.9599999785423279,0.28823680691421033,0.8943622380495071,0.6513848885893821,0.015532297163736076,0.004286968417000018,0.20245429705828427,-0.005825446211383678,0.0,0.0001,0.10358622986823321,0.2679703585803509,0.605034564435482,0.014716454804874957,0.008692395815160125,2.377962186263256,32.88401649180451,15.037634408602152
140,router_only,-4395.268043458462,0.9633333086967468,0.2858949597924948,0.8961200386285781,0.651758125424385,0.015120231511536986,0.011080410494469098,0.18795744217932225,-0.004783852398395539,0.0,0.0001,0.1090331606566906,0.2651760019361973,0.6043401941657066,0.01266497562173754,0.008785669424105436,2.6543336953768075,33.192993587899664,15.311827956989246
141,router_only,-4346.338543951511,0.9666666388511658,0.28138238079845906,0.8979279726743699,0.6485999777913094,0.015569883910939098,0.00786237491993238,0.21092330887913704,-0.004991912888363004,0.0,0.0001,0.10596593264490366,0.2648048229515553,0.6082713782787323,0.012393360538408161,0.008564500696957111,2.7596250015018082,33.336602996957865,14.989247311827958
142,router_only,-4420.484450936317,0.9700000286102295,0.28333399817347527,0.8973761186003685,0.6465682029724121,0.0148641423904337,0.014035605976823701,0.1916506627574563,-0.005524262087419629,0.0,0.0001,0.11228989455848933,0.26549866460263727,0.6023052349686623,0.01164469001814723,0.008261512115132064,2.71940128474336,33.23459323617402,15.301075268817204
143,router_only,-4461.700378477573,0.9733333587646484,0.2763479046523571,0.9002926096320152,0.647126841545105,0.01544985086657107,0.015088456578086992,0.1839714754372835,-0.004895533769740723,0.0,0.0001,0.1119301537051797,0.2593864895403385,0.609849464893341,0.011101191164925694,0.007732700230553747,2.7080536869684404,33.62959659353539,15.478494623655914
144,router_only,-4618.147389173508,0.9766666889190674,0.2733049400150776,0.9013332545757293,0.6425551161170006,0.016119864606298506,0.013163097202777935,0.20141475647687912,-0.004841713421046734,0.0,0.0001,0.10759613942354918,0.26196573711931703,0.6138517647981644,0.00954941411036998,0.007036941847763956,2.7941314593604676,33.15722765717943,16.22043010752688
145,router_only,-4413.615763306618,0.9800000190734863,0.27386971227824686,0.9005949288606644,0.6435616970062256,0.016064517968334257,0.012920187576673963,0.19092677887529136,-0.004873096570372581,0.0,0.0001,0.10638991128653288,0.26842583119869234,0.6094171270728111,0.009026173152960837,0.0067409551702439785,2.6833283642712846,33.05211491472163,15.301075268817204
146,router_only,-4426.321227312088,0.9833333492279053,0.27498905211687086,0.900126051902771,0.6434666663408279,0.01572617278434336,0.0038304411922581837,0.18346222899854184,-0.004887373372912407,0.0,0.0001,0.10787375792860984,0.268438545614481,0.6077672377228737,0.008760839886963367,0.0071596126887016,3.1169200329329625,33.448886089748235,15.483870967741936
147,router_only,-4288.895476281643,0.9866666793823242,0.27569488547742366,0.8995607420802116,0.6402082026004792,0.016106454003602267,0.006894969998393268,0.19258955921977758,-0.005157117731869221,0.0,0.0001,0.10491300839930773,0.27008563429117205,0.6092232048511506,0.008274110208731145,0.007504047674592585,2.6731488653832005,32.990449654470126,14.79032258064516
148,router_only,-4479.544232368469,0.9900000095367432,0.26828620210289955,0.9020838990807534,0.640883757174015,0.016519665950909257,0.010178492090199071,0.20182243771851063,-0.005271759838797152,0.0,0.0001,0.10347720924764872,0.26656990833580496,0.6143124461174011,0.008228554157540202,0.007411878008861094,2.738667873678967,33.43362026380481,15.60215053763441
149,router_only,-4444.268873214722,0.9933333396911621,0.2609276182949543,0.9051124408841134,0.6409363105893136,0.016784096090123057,0.004134170862380513,0.1926073519513011,-0.00563273741863668,0.0,0.0001,0.10301200468093157,0.2649680286645889,0.6163451462984085,0.008252157387323678,0.00742266122251749,2.873292562208926,33.41900278624569,15.489247311827958
150,router_only,-4386.225589454174,0.996666669845581,0.2677418988198042,0.9006523489952087,0.6408842459321022,0.015887756925076248,0.017392853670753536,0.1964835099875927,-0.004522530734539032,0.0,0.0001,0.10739632118493318,0.2679141670465469,0.6076487243175507,0.009538177447393537,0.007502617966383696,3.0252256040852776,33.03334296348743,15.338709677419354
151,router_only,-4251.170727133751,1.0,0.2582969982177019,0.9031798943877221,0.6445445731282234,0.016022267506923527,0.005632872506976086,0.20992990788072347,-0.005272081497605541,0.0,0.0001,0.10533652789890766,0.2677746430039406,0.6086829245090485,0.01132040754891932,0.0068854930810630325,2.880401223238086,33.191985641907735,14.79032258064516
152,router_only,-4349.300181925297,1.0,0.27250692062079906,0.8970009014010429,0.6411400198936462,0.015052361693233252,0.02763791942270466,0.19464694950729608,-0.00510347553063184,0.0,0.0001,0.11012656111270189,0.27662397399544714,0.5948639616370202,0.011335754836909472,0.007049738138448447,2.8913371965984034,33.00045405923767,15.075268817204302
153,router_only,-4294.204576969147,1.0,0.2705779727548361,0.8985111951828003,0.6411748886108398,0.015495602576993405,0.009214589500334072,0.18894772045314312,-0.005346292292233557,0.0,0.0001,0.10643452052026987,0.27719897106289865,0.5988962635397911,0.01065177924465388,0.006818463793024421,2.9779171553127646,33.135209652215266,14.903225806451612
154,router_only,-4354.248231828213,1.0,0.26982297003269196,0.8985203325748443,0.6392565593123436,0.0156926347524859,0.008269564330112254,0.1771105879917741,-0.004811630132462596,0.0,0.0001,0.10343426708132028,0.28085664808750155,0.5989185065031052,0.009517255064565688,0.007273330516181886,3.243673702318716,33.37983402768289,15.145161290322582
155,router_only,-4393.527978658676,1.0,0.2738490626215935,0.8967780023813248,0.6388993412256241,0.014905023958999664,0.01887417279649526,0.19076972864568234,-0.005328452307730913,0.0,0.0001,0.10887010470032692,0.2848241962492466,0.5899650678038597,0.009033605549484491,0.00730702931759879,3.235546816674923,33.22356056403655,15.193548387096776
156,router_only,-4253.336010038853,1.0,0.27570806406438353,0.8954103156924248,0.6394718021154404,0.015177044144365937,0.011271792638581194,0.2098832366988063,-0.005553624499589205,0.0,0.0001,0.10702547952532768,0.2810329280793667,0.5944275975227356,0.009859147819224746,0.007654856622684747,3.004266262443133,33.05569523444666,14.747311827956988
157,router_only,-4472.9716360569,1.0,0.2734814614057541,0.8977542147040367,0.6380388632416725,0.015615712106227874,0.009832764987368216,0.22024676874279975,-0.0050992213655263186,0.0,0.0001,0.1054867146536708,0.27944240272045134,0.59927878677845,0.008072054828517139,0.0077200491330586376,3.0661787899224997,32.86488085357086,15.53225806451613
158,router_only,-4401.122875988483,1.0,0.2799335174262524,0.8941667631268502,0.6385319858789444,0.015368203388061375,0.006392536195926432,0.19504194818437098,-0.0049906856380403045,0.0,0.0001,0.10656161438673735,0.28092965185642244,0.5961101859807968,0.0087061672587879,0.007692375034093857,2.9896970569267665,33.46594069267573,15.338709677419354
159,router_only,-4365.444755554199,1.0,0.2808043885976076,0.8934619054198265,0.6429898768663407,0.014788219251204281,0.014105695823673128,0.2258782207965851,-0.004135623527690768,0.0,0.0001,0.10977467577904462,0.28369766026735305,0.5894608370959759,0.009777952288277447,0.007288882927969098,3.3399599842456245,32.68466185859591,15.268817204301074
160,router_only,-4299.857583522797,1.0,0.2818487461656332,0.8933573350310325,0.6409129142761231,0.014722135034389794,0.010672824154607907,0.20044744554907085,-0.004846262047067285,0.0,0.0001,0.10842947140336037,0.28903406858444214,0.5857844293117523,0.00966963596874848,0.007082395569887013,3.2136486927358723,33.589074792067166,14.935483870967742
161,router_only,-4387.770632624626,1.0,0.27533783614635465,0.8954892054200172,0.6359153166413307,0.015748520055785774,0.02226880255620919,0.1839765204116702,-0.005130871664732695,0.0,0.0001,0.10374427698552609,0.28418793976306916,0.5969188332557678,0.00850444013485685,0.006644516030792147,3.1329273991983424,32.83681103823371,15.333333333333332
162,router_only,-4290.295944750309,1.0,0.2769226137548685,0.8946497738361359,0.6382977321743966,0.015287210408132523,0.011611367145087509,0.1897490568459034,-0.0043550091562792655,0.0,0.0001,0.10451037231832742,0.2866524405777454,0.5911131486296654,0.010109619563445449,0.007614422973711043,2.887430015534633,32.94642127837879,15.016129032258064
163,router_only,-4240.485037505627,1.0,0.2799237262457609,0.8933721154928207,0.6449547797441483,0.014824109768960625,0.009767017420381243,0.2105334673076868,-0.006513732799794525,0.0,0.0001,0.10603503957390785,0.28211223483085635,0.5907698422670364,0.012351881409995259,0.008730999182444067,3.111358933730146,32.85323718975827,14.720430107526884
164,router_only,-4347.8715089559555,1.0,0.2829966999590397,0.8920518413186074,0.6449970081448555,0.014394218171946704,0.010559295420534862,0.18918373342603445,-0.006421169827262929,0.0,0.0001,0.10892345160245895,0.28390047922730444,0.5859979689121246,0.011844111164100469,0.009333994577173144,3.1789688513072454,33.06639745063985,15.080645161290324
