episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
1113,dynamic_joint,-15929.952666282654,1.0,0.3333361379802227,0.8695357948541641,0.216444006934762,0.02904770402237773,0.0044858685228973405,17.43922350406647,-0.028668352810200304,3e-05,2e-05,0.03358187484554946,0.3370494365692139,0.1908063802868128,0.23786724545061588,0.200695064291358,-16.26556714790063,44.211577889294304,50.693548387096776
1114,dynamic_joint,-15852.070027828217,1.0,0.33076508715748787,0.8712387710809708,0.21557487435638906,0.02853148793801665,0.029373230179771753,19.256756162643434,-0.029635647794930265,3e-05,2e-05,0.03478329004719853,0.3477561466395855,0.19358486644923686,0.22882944159209728,0.1950462494045496,-17.112969793926787,45.102969546131426,50.96236559139785
1115,dynamic_joint,-15846.787327289581,1.0,0.33155984431505203,0.8710974127054214,0.21691667959094046,0.028391748759895565,0.01618694476783277,17.894624757766724,-0.02818250516720582,3e-05,2e-05,0.035993823874741794,0.3436317704617977,0.19264542870223522,0.22579978704452514,0.20192919187247754,-15.921923630196389,45.02734834841485,50.70967741935484
1116,dynamic_joint,-15722.333510637283,1.0,0.33813630789518356,0.8677979722619057,0.21855737306177617,0.027832582406699658,0.009315737523138475,18.214662742614745,-0.028152765973936768,3e-05,2e-05,0.03814445650205016,0.3410055637359619,0.19459779523313045,0.22376812510192395,0.20248406156897544,-16.015048057383183,46.31277834704679,50.403225806451616
1117,dynamic_joint,-15607.924311876297,1.0,0.3359496586024761,0.8690366744995117,0.2164240326732397,0.02770156473852694,0.030024910252541337,18.718298387527465,-0.02930350888564135,3e-05,2e-05,0.03626923188567162,0.3524154104292393,0.1982004027813673,0.21930860839784144,0.1938063468784094,-15.83705697601304,45.06478186829879,50.48924731182795
1118,dynamic_joint,-15889.566379070282,1.0,0.33879461959004403,0.8671796336770058,0.21649605892598628,0.027460529608651994,0.02532212934456768,16.788871860504152,-0.031142837123479695,3e-05,2e-05,0.03650375506840646,0.33975434526801107,0.19905634708702563,0.22380630038678645,0.20087925158441067,-16.470326270302756,46.048123628133396,50.73118279569893
1119,dynamic_joint,-15666.820089817047,1.0,0.3304407179355621,0.8721811294555664,0.21812225840985774,0.02788159605115652,0.01811569109559058,17.980240774154662,-0.030924157207482494,3e-05,2e-05,0.03494650362990796,0.3488121911883354,0.19810559563338756,0.21989296115934848,0.19824274852871895,-15.922535151428738,44.53532240382162,50.20967741935484
1120,dynamic_joint,-15470.232291936874,1.0,0.33771794810891154,0.8679671451449394,0.2183157067745924,0.02740804087370634,0.01783807543106379,16.905729055404663,-0.03319081479276065,3e-05,2e-05,0.03797676507383585,0.35446825474500654,0.19833831004798413,0.21441712342202662,0.19479955025017262,-16.051606480785484,44.64562557338188,49.95161290322581
1121,dynamic_joint,-15462.12895989418,1.0,0.33365448564291,0.8708394840359688,0.2168355293571949,0.026630882732570173,0.019401685707271042,17.1386599779129,-0.031278981227660554,3e-05,2e-05,0.03813818134367466,0.34802645817399025,0.20367877259850503,0.21115807704627515,0.1989985141903162,-15.243806172682714,44.81342975798249,49.526881720430104
1122,dynamic_joint,-15478.3277490139,1.0,0.330399065464735,0.8714543849229812,0.2184766862541437,0.027161719696596264,0.011744911689311265,17.29262044429779,-0.030511479498818515,3e-05,2e-05,0.03646948700770736,0.34591570869088173,0.2015857592225075,0.21181368827819824,0.204215357452631,-14.617436467293278,44.89831106962849,49.33870967741936
1123,dynamic_joint,-15380.183616161346,1.0,0.33164269253611567,0.8708452835679055,0.22261537313461305,0.026702738553285598,0.01792714316397906,17.347884845733642,-0.03221106491764658,3e-05,2e-05,0.03837136598303914,0.3512108474969864,0.20335231237113477,0.20964156091213226,0.19742391258478165,-16.20797863805964,45.34268348153823,49.666666666666664
1124,dynamic_joint,-15459.04191660881,1.0,0.3381680190563202,0.8684656322002411,0.22407263703644276,0.02566941939294338,0.018133085593581198,17.715247225761413,-0.03206499607204023,3e-05,2e-05,0.04052636669948697,0.3457144446671009,0.2088777620345354,0.21102765277028085,0.193853772059083,-16.096981372928948,45.269674278775284,49.704301075268816
1125,dynamic_joint,-15340.713389396667,1.0,0.3316063418984413,0.8719370558857917,0.22036245316267014,0.026306120865046977,0.02328046318143604,16.962369441986084,-0.03281259466893971,3e-05,2e-05,0.040886044036597013,0.35627889856696127,0.20421689823269845,0.20404828786849977,0.19456987529993058,-15.625364087991716,44.91955170726952,49.82258064516129
1126,dynamic_joint,-15750.133049488068,1.0,0.33437443897128105,0.869921350479126,0.21712688952684403,0.026518284576013684,0.017653402173891622,16.513954305648802,-0.032389624987263235,3e-05,2e-05,0.042807671194896105,0.35159399509429934,0.20041227862238883,0.20371110774576665,0.20147494710981845,-15.47778498189119,45.396168662942415,50.344086021505376
1127,dynamic_joint,-15463.69650053978,1.0,0.338362044095993,0.8687509506940841,0.21914471127092838,0.026290408428758384,0.0109785356093198,17.27541913986206,-0.030974030372453852,3e-05,2e-05,0.04416735861450434,0.35507065877318383,0.20106519609689713,0.2016832198947668,0.1980135679244995,-15.891583704382043,44.63050169786993,49.88709677419355
1128,dynamic_joint,-15062.454926013947,1.0,0.3384545110166073,0.8693355694413185,0.22124281264841555,0.02597193797118962,0.016237189061939716,17.29039785861969,-0.03365073350723833,3e-05,2e-05,0.0453043382614851,0.3595120541751385,0.20282932035624981,0.19356462508440017,0.1987896628677845,-15.380484002501598,44.93459712958918,48.87096774193548
1129,dynamic_joint,-15112.402284622192,1.0,0.33748580515384674,0.8690989762544632,0.22268616668879987,0.025474529806524517,0.015944172907620693,18.16359899044037,-0.031137930927798152,3e-05,2e-05,0.04350662184879184,0.35333768352866174,0.20787013359367848,0.19615650027990342,0.19912906028330327,-14.896656229144126,44.686231097865,48.956989247311824
1130,dynamic_joint,-15028.635599851608,1.0,0.33934739977121353,0.8686558976769447,0.22245372720062734,0.025639915140345693,0.013779212720692172,16.45722351074219,-0.031770349416183306,3e-05,2e-05,0.042871940229088065,0.3555972397327423,0.20767810344696044,0.20078655071556567,0.19306616596877574,-15.25767688366976,44.858273988168435,48.645161290322584
1131,dynamic_joint,-14963.457015514374,1.0,0.3324833996593952,0.8715132296085357,0.22208573408424853,0.025420960411429404,0.014119239896535879,16.800048303604125,-0.030666157382074743,3e-05,2e-05,0.04441563533619046,0.35594568178057673,0.2078105304390192,0.19372693113982678,0.19810122214257717,-14.637705493994524,43.732578483230505,48.47849462365591
1132,dynamic_joint,-15557.241649627686,1.0,0.33815406635403633,0.8690258041024208,0.22127479277551174,0.02532743667252362,0.022697536647319785,16.790370488166808,-0.02960552470613038,3e-05,2e-05,0.04568487452343106,0.3511717446148396,0.20698942802846432,0.20380646102130412,0.19234749414026736,-15.238164826877835,44.99165795244875,50.26881720430107
1133,dynamic_joint,-14914.103084802628,1.0,0.33845631405711174,0.8688080459833145,0.2249568670988083,0.024709527287632226,0.01829422060400243,19.18401732444763,-0.031624774583906404,3e-05,2e-05,0.04570412030443549,0.35500780045986174,0.2122812367975712,0.19809629619121552,0.188910548761487,-15.234536660180115,44.886711272532146,48.32258064516129
1134,dynamic_joint,-15029.311787366867,1.0,0.33582891449332236,0.8696997866034508,0.22080461792647837,0.024734690552577376,0.01206904696300621,17.460141253471374,-0.02924583777785301,3e-05,2e-05,0.04705071970820427,0.35481334254145624,0.21087130159139633,0.20278421938419341,0.18448041751980782,-15.603313100864721,44.45406783299885,48.96236559139785
1135,dynamic_joint,-14898.466145992279,1.0,0.3389593966305256,0.8690452203154564,0.22272870428860186,0.024614248564466833,0.013888048846274634,16.596798872947694,-0.030663222286239033,3e-05,2e-05,0.04657670287415385,0.3531565561890602,0.21203353703022004,0.19797099344432353,0.19026220180094242,-14.800728208944347,46.017404533770986,48.31182795698925
1136,dynamic_joint,-14882.701902151108,1.0,0.3382816106081009,0.8685268461704254,0.2227661170065403,0.02400040770880878,0.009654811210930349,16.648636984825135,-0.03213337572960882,3e-05,2e-05,0.04779584379866719,0.3500456869602203,0.21529487445950507,0.19831792563199996,0.18854567036032677,-15.046951419222532,44.38968797735433,48.41935483870968
1137,dynamic_joint,-15371.781138420105,1.0,0.3485920615494251,0.8642011314630509,0.22448777072131634,0.024029095051810147,0.012671844847500273,18.64976785182953,-0.02924016950710211,3e-05,2e-05,0.0524323302321136,0.3489183455705643,0.21008629426360131,0.19910365678369998,0.18945937603712082,-15.637816241647243,44.13756517328545,49.76881720430107
1138,dynamic_joint,-14930.513278961182,1.0,0.3471916772425175,0.8648096457123756,0.22543209008872508,0.023574441997334362,0.01626533949747678,17.21280703544617,-0.031778081587981434,3e-05,2e-05,0.05051686037331819,0.35091404989361763,0.21622325852513313,0.19496594965457917,0.18737988211214543,-15.047662138818055,44.40109327559998,48.55913978494624
1139,dynamic_joint,-14901.152948141098,1.0,0.34641959965229036,0.8654784202575684,0.22521052919328213,0.02354551125317812,0.006483404152095321,18.78669309616089,-0.029890269140014424,3e-05,2e-05,0.05221119895577431,0.3524614110589027,0.2149536546319723,0.19369493350386618,0.18667879775166513,-14.553760651075912,45.61370113288465,48.31182795698925
1140,dynamic_joint,-14911.407918930054,1.0,0.3475581295788288,0.8647125214338303,0.22997346930205823,0.023115185741335153,0.0071962260641157405,16.566709303855895,-0.032432235799933554,3e-05,2e-05,0.053027011919766665,0.35232822224497795,0.2177359566092491,0.19200132451951504,0.18490748442709445,-14.344848605466407,44.05850931881671,48.677419354838705
1141,dynamic_joint,-14855.444358944893,1.0,0.3414019338786602,0.8673458561301232,0.22615539617836475,0.02293524597771466,0.013528242334723474,18.953338718414308,-0.030238713229482527,3e-05,2e-05,0.05143441716209054,0.3471566937863827,0.220256320014596,0.19571398831903936,0.18543857634067534,-14.132396615531375,44.17679869272891,48.446236559139784
1142,dynamic_joint,-14735.141625881195,1.0,0.34031812101602554,0.8679437562823296,0.2290669608861208,0.02288085618056357,0.01305719343945383,18.790023517608642,-0.03220853488746798,3e-05,2e-05,0.05203719660639763,0.35147134587168694,0.2207597739994526,0.18918539360165595,0.18654628954827784,-13.989368562990704,44.12588702841616,48.04838709677419
1143,dynamic_joint,-14561.439027071,1.0,0.3438053034245968,0.8667301714420319,0.22895335033535957,0.02304557114839554,0.01995923090726137,17.604479908943176,-0.029996444191783666,3e-05,2e-05,0.05254876744002104,0.36093939170241357,0.22039412893354893,0.1817367609590292,0.18438095301389695,-14.31419628264087,43.935418213382896,47.61827956989247
1144,dynamic_joint,-14397.173193693161,1.0,0.3434093989431858,0.8671875253319741,0.2272015530616045,0.022737178578972818,0.013894113339483788,17.07142071723938,-0.03143441969004925,3e-05,2e-05,0.051477689668536185,0.35847560316324234,0.2236057136207819,0.1854722321033478,0.18096876181662083,-14.641699671537955,44.72557780566814,47.263440860215056
1145,dynamic_joint,-14565.536981105804,1.0,0.34049362018704415,0.8686912760138512,0.22532103806734086,0.023229549918323756,0.010094805900007456,16.547899842262268,-0.030380576237803325,3e-05,2e-05,0.05094866184517741,0.3577899426221848,0.2199108384549618,0.19051963426172733,0.18083092160522937,-13.79147064019803,43.62440882984667,47.39784946236559
1146,dynamic_joint,-14517.227194309235,1.0,0.3402813345193863,0.867934276163578,0.22311376146972178,0.022987067792564632,0.011354453209787618,19.203289103507995,-0.030283555685309695,3e-05,2e-05,0.05253676846623421,0.3563837669789791,0.22016720660030842,0.18624858371913433,0.1846636738628149,-13.249825263084801,44.0285802878317,47.596774193548384
1147,dynamic_joint,-14286.735677599907,1.0,0.3456949293613434,0.8655605807900428,0.22679956629872322,0.022510952595621348,0.010822554863989364,18.208990502357484,-0.0301070350658847,3e-05,2e-05,0.055556577257812025,0.35621956661343573,0.22124852798879147,0.18100150674581528,0.18597382120788097,-13.186338311349182,44.07771232340279,46.83870967741935
1148,dynamic_joint,-14534.854473114014,1.0,0.34509004801511767,0.8660969972610474,0.22533900812268257,0.022618546290323137,0.02012793328613044,17.106337904930115,-0.031077579816337676,3e-05,2e-05,0.05601140260696411,0.3523769475519657,0.2192245088517666,0.190610646083951,0.18177649080753328,-13.384694000249068,44.8944246743499,47.403225806451616
1149,dynamic_joint,-14399.60641503334,1.0,0.3404888704419136,0.8684599980711937,0.2298143945634365,0.022293089237064124,0.021484629996120955,19.055945491790773,-0.029080427114968187,3e-05,2e-05,0.056656268797814845,0.3543517395853996,0.22157617174088956,0.17986833453178405,0.18754748813807964,-13.41235342721424,44.446789202804254,46.704301075268816
1150,dynamic_joint,-14299.813555240631,1.0,0.3506182819604874,0.8641757979989052,0.23056146763265134,0.02222329885698855,0.016583042312413462,16.551508140563964,-0.03219300743076019,3e-05,2e-05,0.05898058516904712,0.35577124580740926,0.22045719176530837,0.1844160310924053,0.18037494495511056,-13.978844896317785,44.6757674909972,46.74731182795699
1151,dynamic_joint,-14236.22759103775,1.0,0.34192627370357515,0.8672413378953934,0.22884212285280228,0.022380744433030487,0.021944812126457734,17.58910439014435,-0.030991642660228535,3e-05,2e-05,0.05671050185337663,0.35784700587391854,0.22170163169503213,0.17571371085941792,0.18802715353667737,-13.369921592695599,44.12233976065394,46.795698924731184
1152,dynamic_joint,-14107.782601416111,1.0,0.3484097309410572,0.8642858907580375,0.22905101738870143,0.021811897959560157,0.010139393713325229,18.080186820030214,-0.030450550763634964,3e-05,2e-05,0.06099806092679501,0.35689389482140543,0.22184593193233013,0.1763515468686819,0.18391056619584562,-13.199759651906556,43.5015675841537,46.45698924731183
1153,dynamic_joint,-14129.346126794815,1.0,0.3436181917786598,0.8665263459086419,0.23137982413172722,0.021840835409238934,0.004661984834820027,18.051606750488283,-0.030227089405525476,3e-05,2e-05,0.060454098787158725,0.35697069242596624,0.22261068299412728,0.17784099280834198,0.18212353810667992,-13.02990003256399,44.52021904571564,46.35483870967742
1154,dynamic_joint,-14154.678317070007,1.0,0.3453777670860291,0.8656830802559853,0.22976554222404957,0.02144018430262804,0.012594533059746019,18.245709037780763,-0.0319986940769013,3e-05,2e-05,0.06028908956795931,0.3592908076941967,0.22658783197402954,0.17342256978154183,0.18040970154106617,-13.181651160067048,43.83308480019336,46.30107526881721
1155,dynamic_joint,-14059.896441459656,1.0,0.34879825040698054,0.8644308909773827,0.2316790111362934,0.022183044441044332,0.015939833689481063,17.63939242362976,-0.031486295910872285,3e-05,2e-05,0.05841798530891538,0.36309738233685496,0.222736706584692,0.17117488384246826,0.18457304500043392,-13.270162024336546,44.00298033723228,46.166666666666664
1156,dynamic_joint,-14177.320246219635,1.0,0.3486242026090622,0.864654453098774,0.22886235788464546,0.021282088337466122,0.0151166423223913,17.866324138641357,-0.03182861681561917,3e-05,2e-05,0.06063242554664612,0.3603769801557064,0.22808058559894562,0.16992417201399804,0.18098583593964576,-13.498674045832276,44.06252290535316,46.72043010752688
1157,dynamic_joint,-13997.579107761383,1.0,0.34661556482315065,0.8653345689177513,0.23321604989469052,0.021170839993283154,0.0070224878378212854,19.95538721084595,-0.031406845554010944,3e-05,2e-05,0.062397356051951645,0.3602918893098831,0.22784434631466866,0.1667342573404312,0.18273214846849442,-12.782709553869722,43.382007825450415,46.47311827956989
1158,dynamic_joint,-13913.285764217377,1.0,0.353947526961565,0.8627632677555084,0.23280534744262696,0.021063838712871076,0.009416932985186581,18.911158680915833,-0.03269124893267872,3e-05,2e-05,0.06365126157179475,0.36341421157121656,0.22817658744752406,0.16303698532283306,0.18172095641493796,-12.955143238774749,44.13581966491657,45.865591397849464
1159,dynamic_joint,-13990.396993875504,1.0,0.35074402987957,0.8636659190058709,0.23251862153410913,0.020835456112399696,0.012170511391013855,18.225054383277893,-0.03199185787816532,3e-05,2e-05,0.06454220302402973,0.3603445507586002,0.22904511541128159,0.16002139076590538,0.1860467430204153,-12.915689816731765,43.67518304732149,46.053763440860216
1160,dynamic_joint,-13690.399764299393,1.0,0.3518861323595047,0.8633919805288315,0.23302172645926475,0.020806283317506315,0.015487215109169478,19.176237297058105,-0.03099497069270001,3e-05,2e-05,0.067386962659657,0.3652433939278126,0.22721402905881405,0.15964969657361508,0.18050591126084328,-13.014087119182067,43.73586137169129,45.10215053763441
1161,dynamic_joint,-13954.690453886986,1.0,0.3519590497016907,0.8632260322570801,0.23484200797975063,0.021206949139013886,0.008584498427808271,17.437333154678345,-0.032461903465446085,3e-05,2e-05,0.06644544377923012,0.3645230680704117,0.22458362951874733,0.16216900050640107,0.18227886147797107,-13.087065399388162,44.049264895723525,45.86021505376344
1162,dynamic_joint,-13786.025992631912,1.0,0.3499081082642078,0.8643269628286362,0.23346415609121324,0.020891654957085847,0.014879379048943528,18.123093581199647,-0.031251212052302434,3e-05,2e-05,0.0667456079274416,0.3681295864284039,0.2281166326254606,0.1566444780677557,0.18036369048058987,-12.348726899385058,44.146064775701916,45.483870967741936
1163,dynamic_joint,-13709.100393295288,1.0,0.3487244464457035,0.8654148757457734,0.2372503723949194,0.020295007759705185,0.012453066371381327,18.664964771270753,-0.031016029813326896,3e-05,2e-05,0.06909524854272604,0.367441538721323,0.23089298494160176,0.15774501860141754,0.17482520528137685,-12.359572553095987,43.12232410524999,45.39247311827957
1164,dynamic_joint,-14000.992043018341,1.0,0.3531757235527039,0.8631914362311364,0.23472271859645844,0.020006233686581255,0.010971395112574125,17.74147846698761,-0.031492296225042085,3e-05,2e-05,0.07168455459177495,0.36389158517122266,0.230532406270504,0.156169855594635,0.17772159911692142,-12.690020306776068,44.040840555251336,46.026881720430104
1165,dynamic_joint,-13905.258725643158,1.0,0.34809394329786303,0.8654769152402878,0.23461637757718562,0.020021403720602394,0.00603073956444862,17.751731276512146,-0.03126281658478547,3e-05,2e-05,0.06972203990444541,0.3647558197379112,0.23245805762708188,0.15639534033834934,0.1766687449067831,-12.287562302659689,44.23503160066423,45.95698924731183
1166,dynamic_joint,-13554.791019201279,1.0,0.3484505996108055,0.8649319991469383,0.23661456853151322,0.019403107557445766,0.013493065536022239,16.532021164894104,-0.032277432351838796,3e-05,2e-05,0.07231253748759628,0.36489339619874955,0.23647651486098767,0.15480010882019996,0.17151744216680526,-12.393678964439184,43.319761659305634,44.607526881720425
1167,dynamic_joint,-13588.228610515594,1.0,0.3492582179605961,0.8643346562981605,0.23732852190732956,0.01952454037964344,0.015488758683204651,17.38309853076935,-0.02816689874161966,3e-05,2e-05,0.07382856970652937,0.3635635294020176,0.23341913595795633,0.15144297294318676,0.1777457870543003,-11.978215817421713,43.45787951278682,44.60215053763441
1168,dynamic_joint,-13413.651454210281,1.0,0.34980404675006865,0.864247451722622,0.23681263737380503,0.01957975039258599,0.010352374706417367,19.308833026885985,-0.030458165176969487,3e-05,2e-05,0.07508965581655502,0.36666030511260034,0.23318577855825423,0.15226130187511444,0.17280296050012112,-12.105678521627778,43.18738536761774,44.435483870967744
1169,dynamic_joint,-13719.677189588547,1.0,0.34976036921143533,0.8647500902414322,0.23676244243979455,0.01911043031141162,0.014215973485261213,16.388922595977782,-0.032589988068411915,3e-05,2e-05,0.0724242608062923,0.36329124867916107,0.23796404600143434,0.15459101982414722,0.17172942385077478,-11.63285494799966,42.00701225908826,45.40860215053763
1170,dynamic_joint,-13645.245658397675,1.0,0.3519193723797798,0.8639469891786575,0.23675352968275548,0.019557993533089756,0.01612149365246293,17.644827032089232,-0.031500878135557284,3e-05,2e-05,0.07467953776940703,0.3687964901328087,0.23331176564097406,0.15118255242705345,0.1720296513289213,-11.944082250345165,43.51231524946348,45.247311827956985
1171,dynamic_joint,-13604.290750265121,1.0,0.35412723273038865,0.8625124469399452,0.23636837266385555,0.01923199389129877,0.007313250284641942,16.22303593158722,-0.03137410581111908,3e-05,2e-05,0.07642232868820428,0.3657949730753899,0.23452625498175622,0.15052744634449483,0.17272899821400642,-11.759241714892472,42.939511758592595,44.83870967741935
1172,dynamic_joint,-13309.737283945084,1.0,0.35376921445131304,0.863453722000122,0.23813658766448498,0.019166070432402194,0.006663852371275397,18.16062798500061,-0.031573696692066736,3e-05,2e-05,0.07799524813890457,0.3675539791584015,0.23383347019553186,0.15042488351464273,0.17019241899251938,-11.53297273094197,42.88278902043155,44.24193548387097
1173,dynamic_joint,-13475.156330347061,1.0,0.35822165906429293,0.8606300413608551,0.23670890554785728,0.018453499441966413,0.012250344827771154,19.52286648750305,-0.032605031516868624,3e-05,2e-05,0.08035691678524018,0.3620906375348568,0.23717047795653343,0.15085138082504274,0.1695305895060301,-12.005087307830067,42.63194816488494,44.693548387096776
1174,dynamic_joint,-13412.338349342346,1.0,0.3514420174062252,0.8638317465782166,0.24046999737620353,0.018460517423227428,0.01026263423264026,17.868425130844116,-0.032281866756966336,3e-05,2e-05,0.07934721149504184,0.3633234292268753,0.23801867589354514,0.15390170887112617,0.16540897823870182,-12.273018210102446,43.483991678579514,44.79032258064516
1175,dynamic_joint,-13340.000044822693,1.0,0.35020164400339127,0.8647388979792595,0.23858786039054394,0.018387279962189494,0.014116768073290528,19.555328965187073,-0.03245076531311497,3e-05,2e-05,0.08215697733685375,0.3646832019090652,0.23716833777725696,0.14769366048276425,0.16829782128334045,-11.661216216333214,42.962465685671546,44.53225806451613
1176,dynamic_joint,-13334.962285995483,1.0,0.35584587082266805,0.8622974112629891,0.23546997904777528,0.018644250091165306,0.011645669769495715,17.873357939720155,-0.031883653451222925,3e-05,2e-05,0.08439269457012415,0.3676029443740845,0.23273038901388646,0.14836103618144988,0.16691293567419052,-12.055372002596897,44.23434988539105,44.53763440860215
1177,dynamic_joint,-13634.386281251907,1.0,0.35464848652482034,0.8629819825291634,0.24221535734832286,0.01801127155777067,0.0126560328528285,18.16787235736847,-0.03184117679411429,3e-05,2e-05,0.08847039900720119,0.36127492785453796,0.23342789597809316,0.14968546405434607,0.16714131273329258,-11.503179462672287,43.025239065397095,44.97849462365591
1178,dynamic_joint,-13129.546957075596,1.0,0.35393428429961205,0.8623029932379722,0.2403741203248501,0.017440895922482012,0.012073286809027153,20.16315438747406,-0.03137839814226027,3e-05,2e-05,0.08773012943565846,0.360853073745966,0.23946454077959062,0.1461759677156806,0.1657762907445431,-11.654705321480039,42.45289658049724,43.90860215053763
1179,dynamic_joint,-13211.172263145447,1.0,0.3542828634381294,0.8626490890979767,0.2391377329826355,0.017864630743861198,0.008930266462266467,17.578044295310974,-0.03072499842819525,3e-05,2e-05,0.08765545878559351,0.36402771398425104,0.23697254322469236,0.14746645819395782,0.16387782320380212,-11.087949988654564,42.92483232940204,43.844086021505376
1180,dynamic_joint,-12926.170170545578,1.0,0.35754181668162344,0.8605160638689995,0.23984560146927833,0.017200948880054058,0.011261728033423457,18.994623589515687,-0.03132031216409814,3e-05,2e-05,0.09127823058515787,0.3608641289174557,0.2389806367456913,0.14588813837617637,0.1629888653755188,-11.255221267757081,43.44072135018315,43.25806451612903
1181,dynamic_joint,-13265.103223621845,1.0,0.35965708196163176,0.8600864559412003,0.2416930366307497,0.017370782024227083,0.008227274380624344,18.084983801841737,-0.03209128121379763,3e-05,2e-05,0.09140685684978962,0.36245324164628984,0.23760746978223324,0.14314766991883515,0.16538476534187793,-11.714602120177737,43.527840332986756,44.204301075268816
1182,dynamic_joint,-13028.639337062836,1.0,0.36089862138032913,0.8595102474093437,0.2402111876755953,0.017046260135248303,0.016651182621717442,17.741546821594238,-0.03282437368179671,3e-05,2e-05,0.09250528570264578,0.35997760072350504,0.2385439421981573,0.1494383577257395,0.15953481271862985,-11.134260983082326,43.27023850178263,43.354838709677416
1183,dynamic_joint,-12852.401626229286,1.0,0.3549413658678532,0.8619635239243507,0.24047239422798156,0.017558269551955163,0.026313402503728836,19.85540587902069,-0.02740026643150486,3e-05,2e-05,0.0934060737490654,0.36671487540006636,0.2359818559139967,0.13884374517947434,0.165053453668952,-11.144346526542595,42.952131408260975,43.06989247311828
1184,dynamic_joint,-13063.249477624893,1.0,0.35764928460121154,0.8609883084893226,0.23989357762038707,0.017528232815675438,0.0097371099516749,17.656892585754395,-0.03152324626571499,3e-05,2e-05,0.09368810523301363,0.3664283581078053,0.2351642593741417,0.1434302670881152,0.16128901094198228,-11.264947563001794,42.30924465861993,43.39784946236559
1185,dynamic_joint,-13245.37522149086,1.0,0.35829021483659745,0.8607157319784164,0.23706169240176678,0.017240238701924683,0.00895804967731234,18.608941674232483,-0.03139826262486167,3e-05,2e-05,0.09301281496882438,0.3630714051425457,0.23816810101270675,0.14298348408192396,0.16276419274508952,-11.247668413444645,42.9299859416007,44.204301075268816
1186,dynamic_joint,-13120.94967675209,1.0,0.3542020216584206,0.8631142392754555,0.2406293038278818,0.01774958595633507,0.0154751921072602,18.376800894737244,-0.03234387242555385,3e-05,2e-05,0.09294608570635318,0.36778206676244735,0.2348146803677082,0.13866604007780553,0.1657911293208599,-11.171147564607935,43.62581240351988,43.596774193548384
1187,dynamic_joint,-12794.807297229767,1.0,0.35758835449814796,0.8611444473266602,0.24278214909136295,0.016560336761176585,0.03172061946243045,19.313874459266664,-0.029796757677104324,3e-05,2e-05,0.09272694569081068,0.3607352614402771,0.24389158897101879,0.14544944129884244,0.15719676502048968,-11.25570093407001,42.87917757514091,42.98924731182795
1188,dynamic_joint,-12976.938559770584,1.0,0.3511745721101761,0.8640935719013214,0.23907133489847182,0.0173778114374727,0.020430655963718916,19.58498604297638,-0.02942614305356983,3e-05,2e-05,0.09188830852508545,0.36524336561560633,0.2381833866238594,0.14178095310926436,0.1629039891064167,-10.876208244930037,42.78435360114361,43.37096774193549
1189,dynamic_joint,-13188.677008628845,1.0,0.3560243844985962,0.8614098206162453,0.2389120154082775,0.017208245559595527,0.01246376205235715,18.92048261165619,-0.03180196760513354,3e-05,2e-05,0.09298405591398477,0.3659029744565487,0.2384980835020542,0.14594277888536453,0.1566721059381962,-11.56789311611726,43.863099866450014,44.344086021505376
1190,dynamic_joint,-13077.03362250328,1.0,0.3548357240855694,0.8629338651895523,0.23895129561424255,0.016879795049317182,0.018514562770724288,18.237240743637084,-0.03173919392211246,3e-05,2e-05,0.09035669229924678,0.3620783917605877,0.24416543804109098,0.14313744325190783,0.16026203222572805,-11.06826835631584,43.084320059784595,43.40322580645161
1191,dynamic_joint,-12920.518002033234,1.0,0.3503249041736126,0.8642362117767334,0.24237076863646506,0.01704275272786617,0.008775486052036333,20.25288395881653,-0.03080078157945536,3e-05,2e-05,0.09055705014616251,0.366265781968832,0.24383758194744587,0.14061507638543844,0.15872451718896627,-11.064021517555855,43.35462675262293,43.225806451612904
1192,dynamic_joint,-12685.178642511368,1.0,0.35413426384329794,0.8619977071881294,0.24088166058063507,0.017138777859508993,0.007334044389426711,18.43990397453308,-0.0314918959102215,3e-05,2e-05,0.09009891096502542,0.36920004412531854,0.24457033723592758,0.1398838797584176,0.1562468260526657,-10.360327867916439,42.350085558749996,42.435483870967744
1193,dynamic_joint,-12822.834577322006,1.0,0.3596369497478008,0.8603986024856567,0.24224497228860856,0.016985624632798135,0.009106049127876784,19.093581342697142,-0.028760132589377464,3e-05,2e-05,0.0925349036231637,0.3667616732418537,0.24265940599143504,0.14200091324746608,0.15604310519993306,-10.549510563379503,43.68633539699699,42.76344086021505
1194,dynamic_joint,-12907.378649950027,1.0,0.35666264295578004,0.861885917186737,0.24096675142645835,0.01684537052642554,0.004799699969589746,19.581104040145874,-0.029024173236393835,3e-05,2e-05,0.09177934527397155,0.3667140699923038,0.24448265209794046,0.14040422048419715,0.15661970470100642,-10.980120772190993,42.528547143341136,43.236559139784944
